var1,var2,E_theta_i,E_theta_j,E_theta_k,E_phi_i,E_phi_j,E_phi_k
-6.156252270670907,6.02931923416223,0.8458413697507138,0.47061349933159424,0.2511479871810805,-0.48619673610046743,0.8738493770697857,0.0
-6.156252270670907,6.156252270670908,0.9369246885348924,0.24309836805023385,0.2511479871810805,-0.2511479871810788,0.9679487013963564,0.0
-6.156252270670907,6.283185307179586,0.9679487013963559,4.741581115615538e-16,0.2511479871810805,-4.898587196589413e-16,1.0,0.0
-6.029319234162229,-6.283185307179586,0.8738493770697848,-4.280627370261682e-16,0.48619673610046904,4.898587196589413e-16,1.0,0.0
-6.029319234162229,-6.156252270670907,0.8458413697507128,-0.21946551215051752,0.48619673610046904,0.2511479871810805,0.9679487013963559,0.0
-6.029319234162229,-6.029319234162229,0.7636127338052511,-0.42486271497475747,0.48619673610046904,0.48619673610046904,0.8738493770697848,0.0
-6.029319234162229,-5.90238619765355,0.6324345383623146,-0.6030251143125771,0.486196736100469,0.6900790114821128,0.7237340381050693,0.0
-6.029319234162229,-5.775453161144872,0.46071564644676355,-0.7425320376417384,0.48619673610046904,0.8497254299495146,0.5272254676105023,0.0
-6.029319234162229,-5.648520124636193,0.2594636850199387,-0.8344407288484456,0.4861967361004691,0.9549022414440743,0.29692037532827376,0.0
-6.029319234162229,-5.521587088127515,0.04157942750236393,-0.8728596021204249,0.48619673610046904,0.998867339183008,0.047581915823742105,0.0
-6.029319234162229,-5.394654051618836,-0.17897017930850606,-0.8553259078991656,0.486196736100469,0.9788024462147785,-0.2048066680651917,0.0
-6.029319234162229,-5.267721015110158,-0.38804733280304526,-0.7829636015228891,0.486196736100469,0.8959937742913358,-0.4440666126057742,0.0
-6.029319234162229,-5.140787978601479,-0.57224964442555,-0.6604112947702231,0.4861967361004691,0.7557495743542577,-0.6548607339452857,0.0
-6.029319234162229,-5.013854942092801,-0.7197692675894292,-0.49552490879775923,0.48619673610046904,0.5670598638627709,-0.8236765814298328,0.0
-6.029319234162229,-4.886921905584122,-0.8211498113108398,-0.2988740891904535,0.48619673610046904,0.342020143325668,-0.9396926207859086,0.0
-6.029319234162229,-4.759988869075444,-0.8698925194309509,-0.08306466422807865,0.4861967361004691,0.09505604330418284,-0.9954719225730846,0.0
-6.029319234162229,-4.6330558325667655,-0.8628728577643474,0.13806942144746878,0.486196736100469,-0.15800139597335056,-0.9874388886763942,0.0
-6.029319234162229,-4.5061227960580865,-0.8005408048553749,0.35035289861332586,0.486196736100469,-0.400930535406615,-0.9161084574320689,0.0
-6.029319234162229,-4.3791897595494085,-0.6868920071847611,0.5401778450389659,0.486196736100469,-0.6181589862206056,-0.786053094742787,0.0
-6.029319234162229,-4.25225672304073,-0.5292116478526776,0.6953759886437729,0.4861967361004691,-0.7957618405308319,-0.605609687137667,0.0
-6.029319234162229,-4.1253236865320515,-0.3376074474208879,0.8059987253409298,0.4861967361004691,-0.9223542941045817,-0.38634512569312823,0.0
-6.029319234162229,-3.998390650023373,-0.12436173277289708,0.8649548503979694,0.48619673610046904,-0.9898214418809328,-0.14231483827328478,0.0
-6.029319234162229,-3.8714576135146945,0.09685589193903493,0.8684651230774583,0.48619673610046904,-0.9938384644612541,0.11083819990101129,0.0
-6.029319234162229,-3.744524577006016,0.3118648024228464,0.8163045257837358,0.486196736100469,-0.9341478602651065,0.35688622159187205,0.0
-6.029319234162229,-3.6175915404973376,0.5068823690938161,0.7118166882752126,0.486196736100469,-0.8145759520503355,0.5800569095711983,0.0
-6.029319234162229,-3.490658503988659,0.6694074594272892,0.5616995523127584,0.4861967361004691,-0.6427876096865393,0.7660444431189781,0.0
-6.029319234162229,-3.3637254674799806,0.7890217930215412,0.3755760161968854,0.48619673610046904,-0.4297949120891715,0.9029265382866212,0.0
-6.029319234162229,-3.2367924309713016,0.858057780429962,0.1653770819940253,0.4861967361004691,-0.18925124436040927,0.9819286972627069,0.0
-6.029319234162229,-3.109859394462623,0.8720900355589007,-0.055422952683213754,0.486196736100469,0.06342391965656541,0.9979866764718842,0.0
-6.029319234162229,-2.9829263579539447,0.830219054409919,-0.2726702321485621,0.4861967361004691,0.3120334456984879,0.9500711177409451,0.0
-6.029319234162229,-2.855993321445266,0.735128875622283,-0.4724386415520737,0.486196736100469,0.5406408174555982,0.8412535328311808,0.0
-6.029319234162229,-2.7290602849365877,0.5929150266251857,-0.6419225070110146,0.48619673610046904,0.7345917086575338,0.6785094115571317,0.0
-6.029319234162229,-2.602127248427909,0.412693784498186,-0.7702574725647364,0.486196736100469,0.8814533634475823,0.47227107477268215,0.0
-6.029319234162229,-2.4751942119192307,0.20601779893354805,-0.8492169336087378,0.48619673610046904,0.9718115683235419,0.23575893550942661,0.0
-6.029319234162229,-2.3482611754105522,-0.01386446261365909,-0.8737393836160101,0.486196736100469,0.999874127673875,-0.015865963834808483,0.0
-6.029319234162229,-2.2213281389018737,-0.23285797609844738,-0.8422528698512022,0.4861967361004691,0.963842158559942,-0.2664738136900355,0.0
-6.029319234162229,-2.094395102393195,-0.43692468853489336,-0.7567757596236399,0.48619673610046893,0.8660254037844378,-0.5000000000000011,0.0
-6.029319234162229,-1.9674620658845168,-0.6129833936522664,-0.6227873577006855,0.4861967361004691,0.7126941713788626,-0.7014748877063215,0.0
-6.029319234162229,-1.8405290293758378,-0.749748271191593,-0.4488766686412522,0.48619673610046904,0.5136773915734053,-0.8579834132349777,0.0
-6.029319234162229,-1.7135959928671598,-0.8384523372958642,-0.24619181929616085,0.4861967361004691,0.28173255684142945,-0.9594929736144976,0.0
-6.029319234162229,-1.5866629563584809,-0.8734094309449502,-0.027725434922996985,0.48619673610046904,0.031727933498066525,-0.9994965423831852,0.0
-6.029319234162229,-1.4597299198498028,-0.8523787116451258,0.19251822183743106,0.48619673610046904,-0.2203105327865408,-0.9754297868854069,0.0
-6.029319234162229,-1.332796883341124,-0.7767083031246472,0.40042096056835264,0.486196736100469,-0.4582265217274113,-0.8888354486549229,0.0
-6.029319234162229,-1.2058638468324459,-0.6512488751014142,0.5826556757506045,0.486196736100469,-0.6667690005162916,-0.7452644496757546,0.0
-6.029319234162229,-1.078930810323767,-0.4840427027558553,0.7275406488396767,0.4861967361004691,-0.8325698546347718,-0.5539200638661096,0.0
-6.029319234162229,-0.9519977738150889,-0.28580813600441224,0.8257883767642498,0.48619673610046904,-0.9450008187146685,-0.32706796331742166,0.0
-6.029319234162229,-0.82506473730641,-0.06925252543211119,0.8711009249946449,0.48619673610046904,-0.9968547759519425,-0.07924995685678765,0.0
-6.029319234162229,-0.6981317007977319,0.15174235188355023,0.8605736415032125,0.486196736100469,-0.9848077530122081,0.1736481776669303,0.0
-6.029319234162229,-0.571198664289053,0.36301015033713535,0.794881352503291,0.48619673610046904,-0.9096319953545181,0.415415013001887,0.0
-6.029319234162229,-0.4442656277803749,0.5510080553415012,0.6782351043362678,0.48619673610046904,-0.7761464642917569,0.6305526670845223,0.0
-6.029319234162229,-0.317332591271696,0.7036849129163409,0.5181122244641334,0.486196736100469,-0.59290792905464,0.8052702575310589,0.0
-6.029319234162229,-0.19039955476301706,0.8112537399576591,0.32477700535900256,0.48619673610046904,-0.37166245566032624,0.928367933016073,0.0
-6.029319234162229,-0.06346651825433902,0.8668190952735655,0.11062273669715604,0.48619673610046904,-0.1265924535737488,0.9919548128307955,0.0
-6.029319234162229,0.06346651825433991,0.8668190952735653,-0.11062273669715758,0.48619673610046904,0.12659245357375057,0.9919548128307951,0.0
-6.029319234162229,0.19039955476301795,0.8112537399576587,-0.324777005359004,0.4861967361004691,0.37166245566032785,0.9283679330160726,0.0
-6.029319234162229,0.3173325912716969,0.7036849129163403,-0.5181122244641345,0.48619673610046904,0.5929079290546414,0.805270257531058,0.0
-6.029319234162229,0.4442656277803749,0.5510080553415012,-0.6782351043362678,0.48619673610046904,0.7761464642917569,0.6305526670845223,0.0
-6.029319234162229,0.5711986642890539,0.3630101503371342,-0.7948813525032916,0.486196736100469,0.9096319953545188,0.4154150130018855,0.0
-6.029319234162229,0.6981317007977319,0.15174235188355023,-0.8605736415032125,0.486196736100469,0.9848077530122081,0.1736481776669303,0.0
-6.029319234162229,0.8250647373064108,-0.0692525254321128,-0.8711009249946446,0.48619673610046904,0.9968547759519423,-0.07924995685678932,0.0
-6.029319234162229,0.9519977738150889,-0.28580813600441224,-0.8257883767642498,0.48619673610046904,0.9450008187146685,-0.32706796331742166,0.0
-6.029319234162229,1.0789308103237678,-0.4840427027558565,-0.7275406488396758,0.486196736100469,0.8325698546347708,-0.5539200638661109,0.0
-6.029319234162229,1.2058638468324459,-0.6512488751014142,-0.5826556757506045,0.486196736100469,0.6667690005162916,-0.7452644496757546,0.0
-6.029319234162229,1.3327968833411248,-0.7767083031246478,-0.4004209605683512,0.486196736100469,0.45822652172740974,-0.8888354486549237,0.0
-6.029319234162229,1.4597299198498028,-0.8523787116451258,-0.19251822183743106,0.48619673610046904,0.2203105327865408,-0.9754297868854069,0.0
-6.029319234162229,1.5866629563584818,-0.8734094309449502,0.02772543492299854,0.48619673610046904,-0.0317279334980683,-0.9994965423831852,0.0
-6.029319234162229,1.7135959928671598,-0.8384523372958642,0.24619181929616085,0.4861967361004691,-0.28173255684142945,-0.9594929736144976,0.0
-6.029319234162229,1.8405290293758387,-0.7497482711915922,0.44887666864125353,0.48619673610046904,-0.5136773915734069,-0.8579834132349768,0.0
-6.029319234162229,1.9674620658845168,-0.6129833936522664,0.6227873577006855,0.4861967361004691,-0.7126941713788626,-0.7014748877063215,0.0
-6.029319234162229,2.0943951023931966,-0.4369246885348906,0.7567757596236416,0.486196736100469,-0.8660254037844398,-0.499999999999998,0.0
-6.029319234162229,2.2213281389018746,-0.23285797609844588,0.8422528698512026,0.486196736100469,-0.9638421585599424,-0.26647381369003376,0.0
-6.029319234162229,2.3482611754105527,-0.013864462613658257,0.8737393836160101,0.486196736100469,-0.999874127673875,-0.015865963834807595,0.0
-6.029319234162229,2.4751942119192307,0.20601779893354805,0.8492169336087378,0.48619673610046904,-0.9718115683235419,0.23575893550942661,0.0
-6.029319234162229,2.6021272484279105,0.4126937844981881,0.7702574725647354,0.486196736100469,-0.8814533634475811,0.4722710747726844,0.0
-6.029319234162229,2.7290602849365886,0.5929150266251868,0.6419225070110137,0.4861967361004691,-0.7345917086575325,0.6785094115571328,0.0
-6.029319234162229,2.8559933214452666,0.7351288756222834,0.47243864155207316,0.486196736100469,-0.5406408174555976,0.8412535328311811,0.0
-6.029319234162229,2.9829263579539447,0.830219054409919,0.2726702321485621,0.4861967361004691,-0.3120334456984879,0.9500711177409451,0.0
-6.029319234162229,3.1098593944626245,0.8720900355589011,0.05542295268321143,0.48619673610046904,-0.06342391965656274,0.9979866764718845,0.0
-6.029319234162229,3.2367924309713025,0.8580577804299615,-0.1653770819940268,0.4861967361004691,0.18925124436041102,0.9819286972627066,0.0
-6.029319234162229,3.3637254674799806,0.7890217930215412,-0.3755760161968854,0.48619673610046904,0.4297949120891715,0.9029265382866212,0.0
-6.029319234162229,3.4906585039886586,0.6694074594272897,-0.5616995523127576,0.486196736100469,0.6427876096865385,0.7660444431189787,0.0
-6.029319234162229,3.6175915404973384,0.5068823690938149,-0.7118166882752135,0.48619673610046904,0.8145759520503366,0.5800569095711969,0.0
-6.029319234162229,3.7445245770060165,0.3118648024228458,-0.816304525783736,0.486196736100469,0.9341478602651069,0.35688622159187133,0.0
-6.029319234162229,3.8714576135146945,0.09685589193903493,-0.8684651230774583,0.48619673610046904,0.9938384644612541,0.11083819990101129,0.0
-6.029319234162229,3.9983906500233743,-0.12436173277289936,-0.864954850397969,0.48619673610046904,0.9898214418809325,-0.14231483827328745,0.0
-6.029319234162229,4.125323686532052,-0.3376074474208892,-0.8059987253409291,0.486196736100469,0.9223542941045808,-0.38634512569312984,0.0
-6.029319234162229,4.25225672304073,-0.5292116478526776,-0.6953759886437729,0.4861967361004691,0.7957618405308319,-0.605609687137667,0.0
-6.029319234162229,4.3791897595494085,-0.6868920071847611,-0.5401778450389659,0.486196736100469,0.6181589862206056,-0.786053094742787,0.0
-6.029319234162229,4.506122796058088,-0.8005408048553763,-0.3503528986133231,0.4861967361004691,0.40093053540661183,-0.9161084574320705,0.0
-6.029319234162229,4.633055832566766,-0.8628728577643477,-0.13806942144746726,0.486196736100469,0.1580013959733488,-0.9874388886763945,0.0
-6.029319234162229,4.759988869075444,-0.8698925194309509,0.08306466422807865,0.4861967361004691,-0.09505604330418284,-0.9954719225730846,0.0
-6.029319234162229,4.886921905584122,-0.8211498113108398,0.2988740891904535,0.48619673610046904,-0.342020143325668,-0.9396926207859086,0.0
-6.029319234162229,5.013854942092802,-0.7197692675894284,0.49552490879776045,0.4861967361004691,-0.5670598638627723,-0.8236765814298318,0.0
-6.029319234162229,5.14078797860148,-0.5722496444255489,0.6604112947702241,0.48619673610046904,-0.7557495743542589,-0.6548607339452844,0.0
-6.029319234162229,5.267721015110158,-0.38804733280304526,0.7829636015228891,0.486196736100469,-0.8959937742913358,-0.4440666126057742,0.0
-6.029319234162229,5.394654051618836,-0.17897017930850606,0.8553259078991656,0.486196736100469,-0.9788024462147785,-0.2048066680651917,0.0
-6.029319234162229,5.521587088127516,0.04157942750236565,0.8728596021204249,0.4861967361004691,-0.9988673391830079,0.04758191582374405,0.0
-6.029319234162229,5.648520124636194,0.25946368501994016,0.834440728848445,0.486196736100469,-0.9549022414440737,0.2969203753282755,0.0
-6.029319234162229,5.775453161144872,0.46071564644676355,0.7425320376417384,0.48619673610046904,-0.8497254299495146,0.5272254676105023,0.0
-6.029319234162229,5.902386197653552,0.6324345383623169,0.6030251143125749,0.48619673610046904,-0.6900790114821103,0.7237340381050718,0.0
-6.029319234162229,6.02931923416223,0.7636127338052516,0.42486271497475603,0.48619673610046904,-0.48619673610046743,0.8738493770697857,0.0
-6.029319234162229,6.156252270670908,0.8458413697507132,0.21946551215051596,0.48619673610046904,-0.2511479871810788,0.9679487013963564,0.0
-6.029319234162229,6.283185307179586,0.8738493770697848,4.280627370261682e-16,0.48619673610046904,-4.898587196589413e-16,1.0,0.0
-5.90238619765355,-6.283185307179586,0.7237340381050693,-3.5452742927974464e-16,0.6900790114821128,4.898587196589413e-16,1.0,0.0
-5.90238619765355,-6.156252270670907,0.7005374223401426,-0.18176434692452356,0.6900790114821128,0.2511479871810805,0.9679487013963559,0.0
-5.90238619765355,-6.029319234162229,0.6324345383623148,-0.35187712713149716,0.6900790114821128,0.48619673610046904,0.8738493770697848,0.0
-5.90238619765355,-5.90238619765355,0.5237909579118698,-0.4994336695915039,0.6900790114821128,0.6900790114821128,0.7237340381050693,0.0
-5.90238619765355,-5.775453161144872,0.38157101666558213,-0.6149752166979283,0.6900790114821129,0.8497254299495146,0.5272254676105023,0.0
-5.90238619765355,-5.648520124636193,0.21489138223200427,-0.6910952551959018,0.6900790114821129,0.9549022414440743,0.29692037532827376,0.0
-5.90238619765355,-5.521587088127515,0.03443665207989233,-0.7229142929181842,0.6900790114821128,0.998867339183008,0.047581915823742105,0.0
-5.90238619765355,-5.394654051618836,-0.14822555690966577,-0.7083926469061416,0.6900790114821128,0.9788024462147785,-0.2048066680651917,0.0
-5.90238619765355,-5.267721015110158,-0.3213861227288164,-0.6484611923848704,0.6900790114821128,0.8959937742913358,-0.4440666126057742,0.0
-5.90238619765355,-5.140787978601479,-0.473945003374671,-0.5469616912435943,0.6900790114821129,0.7557495743542577,-0.6548607339452857,0.0
-5.90238619765355,-5.013854942092801,-0.5961227783707916,-0.4104005251207139,0.6900790114821128,0.5670598638627709,-0.8236765814298328,0.0
-5.90238619765355,-4.886921905584122,-0.6800875350189212,-0.24753161944236024,0.6900790114821127,0.342020143325668,-0.9396926207859086,0.0
-5.90238619765355,-4.759988869075444,-0.7204569143440354,-0.06879529406682658,0.6900790114821128,0.09505604330418284,-0.9954719225730846,0.0
-5.90238619765355,-4.6330558325667655,-0.7146431342837486,0.11435098833403104,0.6900790114821128,-0.15800139597335056,-0.9874388886763942,0.0
-5.90238619765355,-4.5061227960580865,-0.6630188732395171,0.29016707538945696,0.6900790114821127,-0.400930535406615,-0.9161084574320689,0.0
-5.90238619765355,-4.3791897595494085,-0.5688933804231839,0.44738269928837476,0.6900790114821126,-0.6181589862206056,-0.786053094742787,0.0
-5.90238619765355,-4.25225672304073,-0.43830034438769144,0.5759199302173013,0.6900790114821129,-0.7957618405308319,-0.605609687137667,0.0
-5.90238619765355,-4.1253236865320515,-0.2796111179200983,0.6675391978358596,0.6900790114821129,-0.9223542941045817,-0.38634512569312823,0.0
