r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.550999999999947,-3.4625127278004606,2.8874330972319373,-1.7528328649182816,1.824955883152755,-0.020875053002113068,-0.0013980788687199322,0.028373868942692972,0.0013980788687199322,0.002983964791824009,-0.0005673920119151929,0.03135088671916108,0.0006751836736658126,7.021293756182823e-06,-5.80082352116634e-06,-7.021293756182823e-06,1.222072793658242e-06,1.4942530248970266e-06
4.560999999999947,-3.4627216546598714,2.8874191166023384,-1.7525488862059952,1.824969863782354,-0.02091030944785236,-0.0013980449235736904,0.028421855526243673,0.0013980449235736904,0.0030022722729030355,-0.0005692710553683855,0.031344337361051335,0.0006745538323674966,7.015929944668637e-06,-5.791854366711295e-06,-7.015929944668637e-06,1.2256891945695112e-06,1.489141626777214e-06
4.570999999999946,-3.4629309338008203,2.887405136375955,-1.7522644281681032,1.824983844008737,-0.02094550931438309,-0.0013979982315690852,0.028469734005817787,0.0013979982315690852,0.0030206461507864294,-0.0005711497580822433,0.03133777833141278,0.0006739237271301247,7.010562110506408e-06,-5.782886778399023e-06,-7.010562110506408e-06,1.2293000446201577e-06,1.4840316040187768e-06
4.580999999999946,-3.4631405646576563,2.887391156680075,-1.751979491887386,1.8249978237046167,-0.020980652630044512,-0.0013979388289971837,0.028517504033242953,0.0013979388289971837,0.0030390864680544297,-0.0005730281022108542,0.031331209654612564,0.0006732933637669589,7.005190295837421e-06,-5.773920861108017e-06,-7.005190295837421e-06,1.2329052809445154e-06,1.478923020581434e-06
4.590999999999946,-3.4633505466650165,2.887377177641622,-1.7516940784501067,1.8250118027430697,-0.021015739424219273,-0.0013978667523196371,0.028565165260182733,0.0013978667523196371,0.0030575932668558577,-0.0005749060699760275,0.03132463135500271,0.0006726627480874943,6.999814542800156e-06,-5.7649567195753015e-06,-6.999814542800156e-06,1.2365048408139234e-06,1.4738159403611282e-06
4.600999999999946,-3.4635608792578374,2.887363199387154,-1.7514081889460125,1.825025780997538,-0.021050769727335047,-0.0013977820381672699,0.028612717338142125,0.0013977820381672699,0.0030761665889094516,-0.0005767836436677034,0.031318043456919784,0.0006720318858973606,6.9944348935297e-06,-5.75599445839428e-06,-6.9944348935297e-06,1.2400986616383034e-06,1.468710427188789e-06
4.610999999999946,-3.4637715618713645,2.8873492220428614,-1.751121824468336,1.8250397583418307,-0.021085743570866174,-0.0013976847233386665,0.02866015991847308,0.0013976847233386665,0.0030948064755052084,-0.0005786608056443608,0.03131144598468448,0.0006714007829982243,6.989051390157173e-06,-5.747034182012574e-06,-6.989051390157173e-06,1.2436866809677424e-06,1.4636065448291007e-06
4.620999999999945,-3.4639825939411644,2.8873352457345662,-1.7508349861137977,1.8250537346501257,-0.021120660987335275,-0.0013975748447987578,0.02870749265238007,0.0013975748447987578,0.0031135129675057345,-0.0005805375383334229,0.031304838962601195,0.00067076944518769,6.98366407480913e-06,-5.7380759947298605e-06,-6.98366407480913e-06,1.2472688364940668e-06,1.4585043569792758e-06
4.630999999999945,-3.4641939749031327,2.8873212705877207,-1.7505476749826063,1.8250677097969714,-0.021155522010314842,-0.0013974524396774073,0.028754715190925678,0.0013974524396774073,0.003132286105347606,-0.0005824138242316603,0.031298222414957756,0.0006701378782592027,6.978272989607e-06,-5.729120000695724e-06,-6.978272989607e-06,1.2508450660524281e-06,1.4534039272678145e-06
4.640999999999945,-3.4644057041935077,2.887307296727404,-1.7502598921784607,1.8250816836572883,-0.02119032667442882,-0.0013973175452679958,0.028801827185036197,0.0013973175452679958,0.0031511259290427363,-0.0005842896459055925,0.03129159636602491,0.000669506088001948,6.972878176666468e-06,-5.720166303907476e-06,-6.972878176666468e-06,1.2544153076228737e-06,1.4483053192532687e-06
4.650999999999945,-3.4646177812488776,2.8872933242783216,-1.749971638808551,1.8250956561063707,-0.02122507501535416,-0.0013971701990260067,0.028848828285507295,0.0013971701990260067,0.003170032478179754,-0.0005861649859918868,0.03128496084005605,0.0006688740802007568,6.967479678096929e-06,-5.711215008208031e-06,-6.967479678096929e-06,1.2579794993319282e-06,1.4432085964230217e-06
4.6609999999999445,-3.4648302055061935,2.887279353364804,-1.7496829159835605,1.825109627019888,-0.02125976706982234,-0.0013970104385676095,0.028895718143009678,0.0013970104385676095,0.0031890057919253885,-0.0005880398271977552,0.03127831586128678,0.0006682418606360051,6.9620775360008916e-06,-5.702266217283738e-06,-6.9620775360008916e-06,1.2615375794541686e-06,1.4381138221920497e-06
4.670999999999944,-3.4650429764027786,2.887265384110805,-1.7493937248176656,1.8251235962738872,-0.021294402875620917,-0.0013968383016682438,0.02894249640809479,0.0013968383016682438,0.0032080459090258633,-0.0005899141523013489,0.031271661453934514,0.0006676094350835151,6.9566717924733694e-06,-5.6933200346622025e-06,-6.9566717924733694e-06,1.2650894864137959e-06,1.4330210599016781e-06
4.680999999999944,-3.4652560933763397,2.887251416639899,-1.7491040664285384,1.825137563744793,-0.021328982471594978,-0.0013966538262612028,0.028989162731200543,0.0013966538262612028,0.003227152867808301,-0.000591787944152151,0.031264997642198145,0.0006669768093144586,6.951262489601325e-06,-5.684376563710171e-06,-6.951262489601325e-06,1.2686351587862114e-06,1.4279303728183638e-06
4.690999999999944,-3.4654695558649773,2.887237451075281,-1.748813941937347,1.825151529309411,-0.02136350589764865,-0.0013964570504362158,0.02903571676265708,0.0013964570504362158,0.003246326706182133,-0.0005936611856713664,0.031258324450257606,0.000666343989095257,6.945849669463066e-06,-5.675435907631339e-06,-6.945849669463066e-06,1.272174535299588e-06,1.4228418241324464e-06
