r,a,b,c,d,m,R
14.580099999999733,2.7482462545893627e-18,0.02244113369261081,1.374123127294681e-18,-1.3741231272946817e-18,0.053318611178889495,-0.0002139126846162541
14.590099999999733,2.7466637140842975e-18,0.022428211268723637,1.3733318570421484e-18,-1.3733318570421491e-18,0.053408056989857344,-0.00021358578232544452
14.600099999999733,2.7450805796206005e-18,0.022415283994796174,1.3725402898102999e-18,-1.3725402898103007e-18,0.0534975643558798,-0.00021325897666853307
14.610099999999733,2.7434968521114634e-18,0.022402351878285195,1.3717484260557313e-18,-1.371748426055732e-18,0.053587133189540684,-0.00021293226807733324
14.620099999999733,2.741912532470375e-18,0.022389414926649902,1.3709562662351871e-18,-1.370956266235188e-18,0.053676763403294414,-0.00021260565698329398
14.630099999999732,2.7403276216111196e-18,0.022376473147351913,1.3701638108055594e-18,-1.3701638108055602e-18,0.053766454909466306,-0.00021227914381749828
14.640099999999732,2.7387421204477768e-18,0.022363526547855252,1.369371060223888e-18,-1.3693710602238888e-18,0.053856207620252845,-0.00021195272901066353
14.650099999999732,2.7371560298947213e-18,0.022350575135626355,1.3685780149473603e-18,-1.368578014947361e-18,0.053946021447721954,-0.00021162641299313957
14.660099999999732,2.735569350866621e-18,0.022337618918134055,1.3677846754333101e-18,-1.3677846754333109e-18,0.05403589630381329,-0.0002113001961949089
14.670099999999731,2.733982084278438e-18,0.02232465790284958,1.3669910421392186e-18,-1.3669910421392194e-18,0.05412583210033853,-0.00021097407904558494
14.680099999999731,2.732394231045427e-18,0.022311692097246556,1.366197115522713e-18,-1.3661971155227138e-18,0.05421582874898164,-0.0002106480619744117
14.690099999999731,2.7308057920831336e-18,0.02229872150880098,1.3654028960415664e-18,-1.3654028960415672e-18,0.05430588616129919,-0.00021032214541026316
14.70009999999973,2.7292167683073962e-18,0.02228574614499124,1.3646083841536977e-18,-1.3646083841536985e-18,0.05439600424872058,-0.00020999632978164218
14.71009999999973,2.7276271606343432e-18,0.022272766013298088,1.3638135803171712e-18,-1.363813580317172e-18,0.054486182922548386,-0.00020967061551667925
14.72009999999973,2.7260369699803932e-18,0.022259781121204653,1.3630184849901964e-18,-1.363018484990197e-18,0.05457642209395861,-0.00020934500304313285
14.73009999999973,2.7244461972622546e-18,0.022246791476196424,1.3622230986311271e-18,-1.3622230986311277e-18,0.05466672167400097,-0.00020901949278838764
14.74009999999973,2.722854843396924e-18,0.02223379708576125,1.3614274216984618e-18,-1.3614274216984623e-18,0.054757081573599174,-0.00020869408517945403
14.75009999999973,2.721262909301686e-18,0.022220797957389325,1.3606314546508428e-18,-1.3606314546508434e-18,0.054847501703551245,-0.00020836878064296746
14.76009999999973,2.719670395894113e-18,0.0222077940985732,1.3598351979470563e-18,-1.3598351979470569e-18,0.05493798197452976,-0.0002080435796051872
14.77009999999973,2.7180773040920645e-18,0.02219478551680777,1.359038652046032e-18,-1.3590386520460326e-18,0.05502852229708216,-0.00020771848249199633
14.78009999999973,2.7164836348136857e-18,0.022181772219590248,1.3582418174068426e-18,-1.3582418174068432e-18,0.05511912258163104,-0.00020739348972889995
14.790099999999729,2.714889388977407e-18,0.022168754214420196,1.3574446944887033e-18,-1.3574446944887039e-18,0.05520978273847442,-0.00020706860174102528
14.800099999999729,2.713294567501944e-18,0.022155731508799497,1.3566472837509718e-18,-1.3566472837509724e-18,0.05530050267778603,-0.0002067438189531202
14.810099999999728,2.7116991713062967e-18,0.02214270411023235,1.3558495856531482e-18,-1.3558495856531488e-18,0.05539128230961563,-0.00020641914178955298
14.820099999999728,2.7101032013097484e-18,0.022129672026225275,1.355051600654874e-18,-1.3550516006548746e-18,0.055482121543889255,-0.00020609457067431098
14.830099999999728,2.708506658431865e-18,0.022116635264287098,1.3542533292159323e-18,-1.3542533292159329e-18,0.05557302029040954,-0.00020577010603100042
14.840099999999728,2.706909543592495e-18,0.022103593831928954,1.3534547717962473e-18,-1.3534547717962479e-18,0.05566397845885596,-0.0002054457482828451
14.850099999999728,2.7053118577117685e-18,0.02209054773666427,1.352655928855884e-18,-1.3526559288558846e-18,0.05575499595878519,-0.00020512149785268584
14.860099999999727,2.7037136017100957e-18,0.02207749698600877,1.3518568008550477e-18,-1.3518568008550482e-18,0.05584607269963133,-0.00020479735516297964
14.870099999999727,2.702114776508168e-18,0.022064441587480468,1.3510573882540838e-18,-1.3510573882540843e-18,0.05593720859070621,-0.00020447332063579913
14.880099999999727,2.700515383026955e-18,0.022051381548599657,1.3502576915134774e-18,-1.350257691513478e-18,0.0560284035411997,-0.00020414939469283125
14.890099999999727,2.698915422187707e-18,0.022038316876888907,1.3494577110938534e-18,-1.349457711093854e-18,0.05611965746017999,-0.00020382557775537713
14.900099999999727,2.6973148949119518e-18,0.022025247579873067,1.3486574474559757e-18,-1.3486574474559763e-18,0.05621097025659386,-0.0002035018702443504
14.910099999999726,2.6957138021214938e-18,0.022012173665079245,1.3478569010607467e-18,-1.3478569010607473e-18,0.056302341839267016,-0.00020317827258027767
14.920099999999726,2.6941121447384156e-18,0.021999095140036815,1.3470560723692076e-18,-1.3470560723692082e-18,0.056393772116904314,-0.00020285478518329667
14.930099999999726,2.6925099236850755e-18,0.021986012012277404,1.3462549618425376e-18,-1.3462549618425381e-18,0.05648526099809012,-0.0002025314084731559
14.940099999999726,2.6909071398841076e-18,0.02197292428933489,1.3454535699420536e-18,-1.3454535699420542e-18,0.05657680839128855,-0.0002022081428692138
14.950099999999725,2.689303794258421e-18,0.021959831978745396,1.3446518971292103e-18,-1.344651897129211e-18,0.056668414204843795,-0.00020188498879043798
14.960099999999725,2.6876998877311987e-18,0.021946735088047287,1.3438499438655992e-18,-1.3438499438655997e-18,0.056760078346980394,-0.0002015619466554044
14.970099999999725,2.686095421225898e-18,0.02193363362478116,1.3430477106129487e-18,-1.3430477106129493e-18,0.056851800725803536,-0.00020123901688229686
14.980099999999725,2.684490395666248e-18,0.02192052759648984,1.3422451978331238e-18,-1.3422451978331244e-18,0.056943581249299345,-0.00020091619988890573
14.990099999999725,2.682884811976251e-18,0.021907417010718376,1.3414424059881253e-18,-1.341442405988126e-18,0.05703541982533518,-0.00020059349609262748
15.000099999999724,2.681278671080181e-18,0.02189430187501404,1.3406393355400904e-18,-1.340639335540091e-18,0.057127316361659915,-0.00020027090591046414
15.010099999999724,2.679671973902583e-18,0.021881182196926308,1.3398359869512913e-18,-1.3398359869512919e-18,0.05721927076590426,-0.00019994842975902197
15.020099999999724,2.6780647213682714e-18,0.021868057984006872,1.3390323606841355e-18,-1.339032360684136e-18,0.05731128294558102,-0.00019962606805451103
15.030099999999724,2.676456914402331e-18,0.021854929243809617,1.3382284572011654e-18,-1.338228457201166e-18,0.05740335280808542,-0.00019930382121274463
15.040099999999724,2.6748485539301157e-18,0.021841795983890633,1.3374242769650576e-18,-1.3374242769650582e-18,0.057495480260695384,-0.00019898168964913794
15.050099999999723,2.673239640877247e-18,0.021828658211808193,1.3366198204386233e-18,-1.3366198204386238e-18,0.05758766521057182,-0.0001986596737787078
15.060099999999723,2.671630176169615e-18,0.021815515935122765,1.3358150880848073e-18,-1.3358150880848079e-18,0.05767990756475894,-0.00019833777401607173
15.070099999999723,2.670020160733376e-18,0.021802369161396985,1.3350100803666878e-18,-1.3350100803666884e-18,0.05777220723018452,-0.00019801599077544732
15.080099999999723,2.6684095954949533e-18,0.021789217898195674,1.3342047977474764e-18,-1.334204797747477e-18,0.057864564113660255,-0.0001976943244706508
15.090099999999723,2.666798481381035e-18,0.02177606215308582,1.3333992406905174e-18,-1.333399240690518e-18,0.05795697812188198,-0.00019737277551509736
15.100099999999722,2.6651868193185753e-18,0.021762901933636572,1.3325934096592875e-18,-1.332593409659288e-18,0.05804944916143003,-0.0001970513443217997
15.110099999999722,2.6635746102347915e-18,0.02174973724741924,1.3317873051173956e-18,-1.3317873051173962e-18,0.05814197713876949,-0.00019673003130336717
15.120099999999722,2.6619618550571658e-18,0.021736568102007282,1.3309809275285827e-18,-1.3309809275285833e-18,0.05823456196025052,-0.0001964088368720056
15.130099999999722,2.6603485547134424e-18,0.021723394504976314,1.330174277356721e-18,-1.3301742773567216e-18,0.05832720353210864,-0.0001960877614395158
15.140099999999721,2.6587347101316285e-18,0.021710216463904083,1.329367355065814e-18,-1.3293673550658146e-18,0.05841990176046505,-0.00019576680541729367
15.150099999999721,2.6571203222399925e-18,0.02169703398637048,1.328560161119996e-18,-1.3285601611199966e-18,0.058512656551326876,-0.00019544596921632833
15.160099999999721,2.6555053919670643e-18,0.021683847079957522,1.327752695983532e-18,-1.3277526959835325e-18,0.05860546781058752,-0.00019512525324720268
15.17009999999972,2.6538899202416335e-18,0.02167065575224936,1.3269449601208166e-18,-1.3269449601208171e-18,0.058698335444026944,-0.00019480465792009162
15.18009999999972,2.6522739079927503e-18,0.021657460010832255,1.326136953996375e-18,-1.3261369539963756e-18,0.058791259357311956,-0.00019448418364476165
15.19009999999972,2.650657356149723e-18,0.02164425986329459,1.3253286780748613e-18,-1.3253286780748618e-18,0.05888423945599651,-0.00019416383083057
15.20009999999972,2.6490402656421183e-18,0.021631055317226856,1.324520132821059e-18,-1.3245201328210595e-18,0.05897727564552202,-0.0001938435998864645
15.21009999999972,2.647422637399761e-18,0.021617846380221645,1.3237113186998804e-18,-1.323711318699881e-18,0.05907036783121764,-0.0001935234912209818
15.22009999999972,2.6458044723527336e-18,0.021604633059873653,1.3229022361763666e-18,-1.3229022361763672e-18,0.059163515918300595,-0.00019320350524224745
15.23009999999972,2.644185771431373e-18,0.021591415363779665,1.3220928857156863e-18,-1.322092885715687e-18,0.059256719811876434,-0.00019288364235797473
15.24009999999972,2.6425665355662734e-18,0.021578193299538556,1.3212832677831365e-18,-1.321283267783137e-18,0.059349979416939376,-0.00019256390297546424
15.250099999999719,2.6409467656882835e-18,0.02156496687475128,1.3204733828441416e-18,-1.3204733828441421e-18,0.05944329463837258,-0.0001922442875016025
15.260099999999719,2.6393264627285063e-18,0.021551736097020872,1.319663231364253e-18,-1.3196632313642535e-18,0.059536665380948456,-0.0001919247963428623
15.270099999999719,2.6377056276182983e-18,0.021538500973952435,1.318852813809149e-18,-1.3188528138091495e-18,0.059630091549328974,-0.00019160542990530072
15.280099999999718,2.636084261289269e-18,0.021525261513153142,1.3180421306446344e-18,-1.318042130644635e-18,0.059723573048065956,-0.0001912861885945595
15.290099999999718,2.634462364673281e-18,0.02151201772223222,1.3172311823366403e-18,-1.3172311823366408e-18,0.059817109781601374,-0.0001909670728158635
15.300099999999718,2.632839938702447e-18,0.021498769608800955,1.3164199693512233e-18,-1.316419969351224e-18,0.05991070165426766,-0.0001906480829740202
15.310099999999718,2.6312169843091322e-18,0.021485517180472685,1.315608492154566e-18,-1.3156084921545665e-18,0.060004348570287996,-0.00019032921947341927
15.320099999999718,2.6295935024259518e-18,0.021472260444862785,1.3147967512129757e-18,-1.3147967512129763e-18,0.06009805043377665,-0.00019001048271803143
15.330099999999717,2.62796949398577e-18,0.021458999409588675,1.3139847469928848e-18,-1.3139847469928854e-18,0.06019180714873923,-0.0001896918731114079
15.340099999999717,2.6263449599217003e-18,0.021445734082269803,1.31317247996085e-18,-1.3131724799608505e-18,0.06028561861907302,-0.00018937339105667964
15.350099999999717,2.624719901167105e-18,0.02143246447052765,1.3123599505835523e-18,-1.3123599505835528e-18,0.060379484748567275,-0.00018905503695655661
15.360099999999717,2.623094318655593e-18,0.021419190581985714,1.3115471593277963e-18,-1.311547159327797e-18,0.06047340544090352,-0.00018873681121332712
15.370099999999717,2.6214682133210212e-18,0.021405912424269515,1.3107341066605104e-18,-1.310734106660511e-18,0.06056738059965588,-0.00018841871422885695
15.380099999999716,2.6198415860974924e-18,0.021392630005006578,1.309920793048746e-18,-1.3099207930487466e-18,0.06066141012829132,-0.0001881007464045887
15.390099999999716,2.6182144379193545e-18,0.021379343331826436,1.309107218959677e-18,-1.3091072189596776e-18,0.060755493930170025,-0.00018778290814154121
15.400099999999716,2.6165867697212013e-18,0.021366052412360625,1.3082933848606005e-18,-1.308293384860601e-18,0.06084963190854565,-0.0001874651998403084
15.410099999999716,2.6149585824378703e-18,0.02135275725424267,1.307479291218935e-18,-1.3074792912189355e-18,0.06094382396656566,-0.0001871476219010591
15.420099999999715,2.6133298770044424e-18,0.02133945786510809,1.306664938502221e-18,-1.3066649385022216e-18,0.06103807000727162,-0.0001868301747235359
15.430099999999715,2.6117006543562418e-18,0.021326154252594383,1.3058503271781207e-18,-1.3058503271781213e-18,0.06113236993359949,-0.0001865128587070548
15.440099999999715,2.610070915428835e-18,0.021312846424341034,1.3050354577144173e-18,-1.305035457714418e-18,0.061226723648379944,-0.00018619567425050398
15.450099999999715,2.60844066115803e-18,0.021299534387989493,1.3042203305790148e-18,-1.3042203305790154e-18,0.06132113105433867,-0.0001858786217523437
15.460099999999715,2.6068098924798756e-18,0.021286218151183176,1.3034049462399376e-18,-1.3034049462399382e-18,0.061415592054096704,-0.00018556170161060503
15.470099999999714,2.6051786103306612e-18,0.021272897721567468,1.3025893051653304e-18,-1.302589305165331e-18,0.061510106550170675,-0.00018524491422288933
15.480099999999714,2.6035468156469152e-18,0.021259573106789706,1.3017734078234574e-18,-1.301773407823458e-18,0.06160467444497317,-0.00018492825998636786
15.490099999999714,2.6019145093654054e-18,0.021246244314499174,1.3009572546827025e-18,-1.3009572546827031e-18,0.06169929564081301,-0.00018461173929778057
15.500099999999714,2.600281692423137e-18,0.021232911352347106,1.3001408462115684e-18,-1.300140846211569e-18,0.06179397003989558,-0.00018429535255343562
15.510099999999714,2.5986483657573542e-18,0.021219574227986676,1.299324182878677e-18,-1.2993241828786775e-18,0.0618886975443231,-0.00018397910014920853
15.520099999999713,2.5970145303055365e-18,0.021206232949072992,1.298507265152768e-18,-1.2985072651527686e-18,0.061983478056094984,-0.0001836629824805418
15.530099999999713,2.5953801870054004e-18,0.021192887523263086,1.2976900935027e-18,-1.2976900935027006e-18,0.06207831147710809,-0.00018334699994244382
15.540099999999713,2.593745336794898e-18,0.021179537958215918,1.2968726683974489e-18,-1.2968726683974494e-18,0.06217319770915708,-0.00018303115292948833
15.550099999999713,2.5921099806122164e-18,0.021166184261592363,1.296054990306108e-18,-1.2960549903061086e-18,0.062268136653934686,-0.00018271544183581372
15.560099999999712,2.5904741193957757e-18,0.021152826441055213,1.2952370596978876e-18,-1.2952370596978882e-18,0.062363128213032054,-0.00018239986705512242
15.570099999999712,2.5888377540842308e-18,0.02113946450426916,1.2944188770421152e-18,-1.2944188770421158e-18,0.06245817228793903,-0.00018208442898067994
15.580099999999712,2.5872008856164686e-18,0.021126098458900802,1.2936004428082341e-18,-1.2936004428082347e-18,0.06255326878004448,-0.00018176912800531438
15.590099999999712,2.585563514931609e-18,0.021112728312618626,1.2927817574658043e-18,-1.2927817574658049e-18,0.0626484175906366,-0.0001814539645214156
15.600099999999712,2.5839256429690024e-18,0.02109935407309302,1.291962821484501e-18,-1.2919628214845016e-18,0.06274361862090318,-0.0001811389389209345
15.610099999999711,2.5822872706682306e-18,0.02108597574799624,1.2911436353341151e-18,-1.2911436353341157e-18,0.06283887177193202,-0.00018082405159538267
15.620099999999711,2.5806483989691053e-18,0.021072593345002444,1.2903241994845525e-18,-1.290324199484553e-18,0.06293417694471114,-0.00018050930293583107
15.630099999999711,2.5790090288116675e-18,0.021059206871787643,1.2895045144058336e-18,-1.2895045144058341e-18,0.06302953404012912,-0.00018019469333291005
15.64009999999971,2.577369161136187e-18,0.021045816336029723,1.2886845805680933e-18,-1.288684580568094e-18,0.06312494295897543,-0.00017988022317680786
15.65009999999971,2.575728796883162e-18,0.021032421745408435,1.2878643984415809e-18,-1.2878643984415815e-18,0.06322040360194073,-0.0001795658928572707
15.66009999999971,2.574087936993318e-18,0.021019023107605384,1.2870439684966588e-18,-1.2870439684966594e-18,0.06331591586961716,-0.00017925170276360155
15.67009999999971,2.5724465824076067e-18,0.021005620430304028,1.2862232912038032e-18,-1.2862232912038037e-18,0.06341147966249869,-0.00017893765328465968
15.68009999999971,2.5708047340672066e-18,0.020992213721189666,1.2854023670336031e-18,-1.2854023670336037e-18,0.06350709488098139,-0.00017862374480885995
15.69009999999971,2.569162392913521e-18,0.020978802987949446,1.2845811964567603e-18,-1.284581196456761e-18,0.06360276142536378,-0.00017830997772417192
15.70009999999971,2.567519559888178e-18,0.02096538823827234,1.2837597799440888e-18,-1.2837597799440894e-18,0.06369847919584712,-0.00017799635241811957
15.71009999999971,2.56587623593303e-18,0.02095196947984916,1.2829381179665148e-18,-1.2829381179665154e-18,0.06379424809253571,-0.00017768286927778
15.720099999999709,2.5642324219901526e-18,0.020938546720372535,1.2821162109950761e-18,-1.2821162109950767e-18,0.06389006801543726,-0.00017736952868978344
15.730099999999709,2.5625881190018437e-18,0.02092511996753691,1.2812940595009217e-18,-1.2812940595009222e-18,0.0639859388644631,-0.00017705633104031217
15.740099999999709,2.5609433279106236e-18,0.020911689229038553,1.2804716639553116e-18,-1.2804716639553122e-18,0.06408186053942863,-0.00017674327671509963
15.750099999999708,2.559298049659234e-18,0.020898254512575525,1.2796490248296168e-18,-1.2796490248296174e-18,0.0641778329400535,-0.00017643036609943038
15.760099999999708,2.5576522851906367e-18,0.0208848158258477,1.2788261425953182e-18,-1.2788261425953187e-18,0.064273855965962,-0.00017611759957813876
15.770099999999708,2.5560060354480135e-18,0.020871373176556744,1.2780030177240066e-18,-1.2780030177240072e-18,0.06436992951668334,-0.00017580497753560864
15.780099999999708,2.554359301374766e-18,0.02085792657240611,1.2771796506873828e-18,-1.2771796506873833e-18,0.06446605349165202,-0.00017549250035577257
15.790099999999708,2.5527120839145136e-18,0.02084447602110104,1.2763560419572566e-18,-1.2763560419572572e-18,0.06456222779020807,-0.00017518016842211096
15.800099999999707,2.5510643840110943e-18,0.020831021530348555,1.275532192005547e-18,-1.2755321920055475e-18,0.06465845231159739,-0.00017486798211765187
15.810099999999707,2.549416202608563e-18,0.020817563107857442,1.2747081013042814e-18,-1.274708101304282e-18,0.06475472695497211,-0.00017455594182496972
15.820099999999707,2.5477675406511912e-18,0.02080410076133827,1.2738837703255954e-18,-1.273883770325596e-18,0.06485105161939084,-0.00017424404792618515
15.830099999999707,2.546118399083466e-18,0.02079063449850336,1.2730591995417329e-18,-1.2730591995417335e-18,0.064947426203819,-0.00017393230080296399
15.840099999999707,2.54446877885009e-18,0.02077716432706679,1.2722343894250449e-18,-1.2722343894250454e-18,0.06504385060712918,-0.00017362070083651684
15.850099999999706,2.54281868089598e-18,0.020763690254744397,1.2714093404479899e-18,-1.2714093404479905e-18,0.06514032472810138,-0.00017330924840759806
15.860099999999706,2.5411681061662667e-18,0.020750212289253757,1.2705840530831332e-18,-1.2705840530831337e-18,0.06523684846542341,-0.00017299794389650562
15.870099999999706,2.539517055606294e-18,0.020736730438314185,1.2697585278031469e-18,-1.2697585278031474e-18,0.06533342171769115,-0.00017268678768307997
15.880099999999706,2.5378655301616184e-18,0.02072324470964674,1.268932765080809e-18,-1.2689327650808096e-18,0.06543004438340885,-0.00017237578014670356
15.890099999999705,2.5362135307780076e-18,0.0207097551109742,1.2681067653890036e-18,-1.2681067653890042e-18,0.06552671636098953,-0.00017206492166630012
15.900099999999705,2.5345610584014406e-18,0.02069626165002107,1.2672805292007201e-18,-1.2672805292007207e-18,0.06562343754875519,-0.00017175421262033408
15.910099999999705,2.5329081139781074e-18,0.020682764334513576,1.2664540569890535e-18,-1.266454056989054e-18,0.0657202078449372,-0.0001714436533868098
15.920099999999705,2.531254698454407e-18,0.020669263172179656,1.2656273492272033e-18,-1.2656273492272039e-18,0.06581702714767663,-0.0001711332443432711
15.930099999999705,2.5296008127769477e-18,0.02065575817074895,1.2648004063884736e-18,-1.2648004063884742e-18,0.06591389535502448,-0.0001708229858668004
15.940099999999704,2.5279464578925457e-18,0.020642249337952803,1.2639732289462727e-18,-1.2639732289462732e-18,0.06601081236494208,-0.000170512878334018
15.950099999999704,2.5262916347482256e-18,0.020628736681524252,1.2631458173741126e-18,-1.2631458173741132e-18,0.06610777807530135,-0.00017020292212108172
15.960099999999704,2.5246363442912186e-18,0.02061522020919803,1.2623181721456091e-18,-1.2623181721456097e-18,0.06620479238388519,-0.000169893117603686
15.970099999999704,2.522980587468962e-18,0.02060169992871055,1.2614902937344809e-18,-1.2614902937344815e-18,0.06630185518838771,-0.0001695834651570614
15.980099999999704,2.521324365229099e-18,0.020588175847799907,1.2606621826145494e-18,-1.26066218261455e-18,0.06639896638641464,-0.00016927396515597357
15.990099999999703,2.5196676785194777e-18,0.020574647974205863,1.2598338392597387e-18,-1.2598338392597392e-18,0.06649612587548355,-0.00016896461797472339
16.000099999999705,2.5180105282881502e-18,0.020561116315669856,1.259005264144075e-18,-1.2590052641440755e-18,0.06659333355302424,-0.0001686554239871453
16.010099999999706,2.5163529154833726e-18,0.020547580879934982,1.258176457741686e-18,-1.2581764577416867e-18,0.06669058931637904,-0.00016834638356660753
16.020099999999708,2.5146948410536033e-18,0.02053404167474599,1.2573474205268014e-18,-1.257347420526802e-18,0.06678789306280314,-0.00016803749708601114
16.03009999999971,2.513036305947503e-18,0.02052049870784929,1.2565181529737513e-18,-1.256518152973752e-18,0.06688524468946486,-0.0001677287649177889
16.04009999999971,2.5113773111139344e-18,0.020506951986992927,1.255688655556967e-18,-1.2556886555569676e-18,0.06698264409344604,-0.0001674201874339055
16.050099999999713,2.50971785750196e-18,0.020493401519926593,1.2548589287509799e-18,-1.2548589287509805e-18,0.0670800911717423,-0.00016711176500585625
16.060099999999714,2.5080579460608443e-18,0.020479847314401604,1.254028973030422e-18,-1.2540289730304225e-18,0.0671775858212634,-0.00016680349800466673
16.070099999999716,2.506397577740049e-18,0.020466289378170917,1.2531987888700243e-18,-1.2531987888700249e-18,0.06727512793883356,-0.00016649538680089208
16.080099999999717,2.5047367534892358e-18,0.020452727718989105,1.2523683767446177e-18,-1.2523683767446183e-18,0.06737271742119172,-0.00016618743176461637
16.09009999999972,2.5030754742582644e-18,0.02043916234461236,1.251537737129132e-18,-1.2515377371291326e-18,0.06747035416499193,-0.00016587963326545184
16.10009999999972,2.5014137409971914e-18,0.020425593262798487,1.2507068704985955e-18,-1.2507068704985961e-18,0.06756803806680366,-0.00016557199167253862
16.110099999999722,2.4997515546562707e-18,0.020412020481306893,1.2498757773281352e-18,-1.2498757773281358e-18,0.06766576902311207,-0.00016526450735454359
16.120099999999724,2.498088916185952e-18,0.02039844400789859,1.2490444580929757e-18,-1.2490444580929763e-18,0.0677635469303184,-0.0001649571806796602
16.130099999999725,2.49642582653688e-18,0.020384863850336183,1.2482129132684398e-18,-1.2482129132684403e-18,0.06786137168474025,-0.00016465001201560733
16.140099999999727,2.4947622866598942e-18,0.020371280016383865,1.247381143329947e-18,-1.2473811433299475e-18,0.06795924318261191,-0.00016434300172962941
16.15009999999973,2.4930982975060283e-18,0.020357692513807413,1.246549148753014e-18,-1.2465491487530146e-18,0.06805716132008467,-0.00016403615018849497
16.16009999999973,2.4914338600265094e-18,0.020344101350374184,1.2457169300132545e-18,-1.245716930013255e-18,0.06815512599322716,-0.00016372945775849638
16.17009999999973,2.4897689751727563e-18,0.02033050653385311,1.244884487586378e-18,-1.2448844875863786e-18,0.06825313709802568,-0.0001634229248054495
16.180099999999733,2.4881036438963805e-18,0.02031690807201468,1.24405182194819e-18,-1.2440518219481906e-18,0.06835119453038448,-0.00016311655169469266
16.190099999999735,2.486437867149184e-18,0.020303305972630956,1.2432189335745919e-18,-1.2432189335745925e-18,0.06844929818612612,-0.00016281033879108597
16.200099999999736,2.4847716458831602e-18,0.020289700243475546,1.24238582294158e-18,-1.2423858229415805e-18,0.06854744796099178,-0.00016250428645901114
16.210099999999738,2.4831049810504916e-18,0.020276090892323614,1.2415524905252456e-18,-1.2415524905252462e-18,0.06864564375064161,-0.00016219839506237036
16.22009999999974,2.48143787360355e-18,0.020262477926951867,1.2407189368017749e-18,-1.2407189368017754e-18,0.06874388545065498,-0.00016189266496458593
16.23009999999974,2.479770324494896e-18,0.020248861355138547,1.2398851622474477e-18,-1.2398851622474483e-18,0.06884217295653088,-0.00016158709652859977
16.240099999999742,2.478102334677277e-18,0.020235241184663435,1.2390511673386384e-18,-1.239051167338639e-18,0.06894050616368821,-0.00016128169011687255
16.250099999999744,2.476433905103629e-18,0.020221617423307837,1.2382169525518143e-18,-1.2382169525518149e-18,0.06903888496746612,-0.0001609764460913832
16.260099999999746,2.474765036727073e-18,0.02020799007885458,1.2373825183635363e-18,-1.2373825183635368e-18,0.06913730926312427,-0.0001606713648136282
16.270099999999747,2.4730957305009162e-18,0.02019435915908801,1.236547865250458e-18,-1.2365478652504585e-18,0.06923577894584325,-0.000160366446644621
16.28009999999975,2.471425987378651e-18,0.020180724671793975,1.2357129936893253e-18,-1.2357129936893259e-18,0.06933429391072486,-0.00016006169194489165
16.29009999999975,2.4697558083139534e-18,0.020167086624759842,1.2348779041569765e-18,-1.234877904156977e-18,0.06943285405279241,-0.00015975710107448562
16.300099999999752,2.4680851942606837e-18,0.020153445025774465,1.2340425971303417e-18,-1.2340425971303423e-18,0.06953145926699106,-0.0001594526743929638
16.310099999999753,2.466414146172885e-18,0.020139799882628196,1.2332070730864423e-18,-1.2332070730864429e-18,0.06963010944818816,-0.00015914841225940152
16.320099999999755,2.4647426650047827e-18,0.020126151203112876,1.2323713325023911e-18,-1.2323713325023917e-18,0.0697288044911736,-0.00015884431503238798
16.330099999999756,2.4630707517107832e-18,0.02011249899502183,1.2315353758553914e-18,-1.231535375855392e-18,0.06982754429066003,-0.00015854038307002585
16.340099999999758,2.4613984072454742e-18,0.020098843266149854,1.230699203622737e-18,-1.2306992036227375e-18,0.06992632874128331,-0.0001582366167299304
16.35009999999976,2.459725632563624e-18,0.020085184024293223,1.2298628162818117e-18,-1.2298628162818123e-18,0.07002515773760275,-0.00015793301636922915
16.36009999999976,2.458052428620179e-18,0.02007152127724967,1.2290262143100894e-18,-1.22902621431009e-18,0.07012403117410147,-0.00015762958234456103
16.370099999999763,2.456378796370266e-18,0.02005785503281839,1.2281893981851329e-18,-1.2281893981851335e-18,0.07022294894518674,-0.00015732631501207584
16.380099999999764,2.4547047367691888e-18,0.020044185298800036,1.2273523683845942e-18,-1.2273523683845948e-18,0.07032191094519026,-0.00015702321472743365
16.390099999999766,2.4530302507724287e-18,0.020030512082996704,1.2265151253862142e-18,-1.2265151253862147e-18,0.07042091706836853,-0.0001567202818458045
16.400099999999767,2.4513553393356442e-18,0.020016835393211935,1.225677669667822e-18,-1.2256776696678225e-18,0.07051996720890315,-0.00015641751672186728
16.41009999999977,2.4496800034146694e-18,0.020003155237250714,1.2248400017073345e-18,-1.2248400017073351e-18,0.07061906126090113,-0.00015611491970980937
16.42009999999977,2.448004243965514e-18,0.019989471622919443,1.2240021219827568e-18,-1.2240021219827574e-18,0.07071819911839529,-0.00015581249116332634
16.430099999999772,2.446328061944362e-18,0.019975784558025966,1.2231640309721808e-18,-1.2231640309721814e-18,0.07081738067534449,-0.00015551023143562073
16.440099999999774,2.4446514583075718e-18,0.019962094050379534,1.2223257291537857e-18,-1.2223257291537863e-18,0.07091660582563401,-0.00015520814087940216
16.450099999999775,2.4429744340116745e-18,0.019948400107790823,1.221487217005837e-18,-1.2214872170058376e-18,0.0710158744630759,-0.00015490621984688612
16.460099999999777,2.441296990013374e-18,0.01993470273807191,1.2206484950066868e-18,-1.2206484950066874e-18,0.07111518648140924,-0.00015460446868979376
16.47009999999978,2.439619127269546e-18,0.01992100194903628,1.2198095636347729e-18,-1.2198095636347734e-18,0.07121454177430052,-0.00015430288775935115
16.48009999999978,2.437940846737238e-18,0.019907297748498816,1.2189704233686188e-18,-1.2189704233686193e-18,0.07131394023534394,-0.00015400147740628865
