r,a,b,c,d,m,R
15.970099999999704,8.98212695211992e-19,0.014668926515585727,0.014668926515585724,-8.982126952119917e-19,0.06614969708949424,-0.00017508852454045935
15.980099999999704,8.976430530510322e-19,0.01465962355310942,0.014659623553109416,-8.976430530510318e-19,0.0662462001214021,-0.00017478946860065726
15.990099999999703,8.97073272278919e-19,0.01465031832694119,0.014650318326941187,-8.970732722789186e-19,0.06634274959971027,-0.00017449056867181782
16.000099999999705,8.965033532348782e-19,0.014641010842621016,0.014641010842621012,-8.965033532348778e-19,0.0664393454185074,-0.00017419182508334065
16.010099999999706,8.959332962581253e-19,0.014631701105688705,0.014631701105688701,-8.95933296258125e-19,0.06653598747179591,-0.00017389323816408527
16.020099999999708,8.95363101687865e-19,0.014622389121683893,0.01462238912168389,-8.953631016878646e-19,0.06663267565349233,-0.00017359480824237134
16.03009999999971,8.947927698632914e-19,0.014613074896146038,0.014613074896146034,-8.94792769863291e-19,0.06672940985742767,-0.00017329653564597763
16.04009999999971,8.942223011235873e-19,0.014603758434614415,0.014603758434614412,-8.94222301123587e-19,0.06682618997734774,-0.00017299842070214201
16.050099999999713,8.93651695807924e-19,0.01459443974262811,0.014594439742628107,-8.936516958079236e-19,0.06692301590691348,-0.00017270046373756123
16.060099999999714,8.930809542554606e-19,0.014585118825726018,0.014585118825726015,-8.930809542554602e-19,0.06701988753970134,-0.00017240266507839003
16.070099999999716,8.925100768053445e-19,0.01457579568944683,0.014575795689446827,-8.925100768053441e-19,0.0671168047692036,-0.00017210502505024116
16.080099999999717,8.919390637967105e-19,0.014566470339329039,0.014566470339329035,-8.9193906379671e-19,0.06721376748882874,-0.00017180754397818485
16.09009999999972,8.913679155686803e-19,0.014557142780910923,0.01455714278091092,-8.913679155686799e-19,0.06731077559190171,-0.00017151022218674886
16.10009999999972,8.907966324603626e-19,0.01454781301973055,0.014547813019730547,-8.907966324603622e-19,0.06740782897166438,-0.00017121305999991704
16.110099999999722,8.902252148108528e-19,0.014538481061325766,0.014538481061325763,-8.902252148108524e-19,0.0675049275212758,-0.0001709160577411302
16.120099999999724,8.896536629592325e-19,0.014529146911234194,0.01452914691123419,-8.89653662959232e-19,0.06760207113381261,-0.00017061921573328519
16.130099999999725,8.89081977244569e-19,0.014519810574993222,0.014519810574993219,-8.890819772445687e-19,0.06769925970226932,-0.0001703225342987343
16.140099999999727,8.885101580059154e-19,0.01451047205814001,0.014510472058140007,-8.88510158005915e-19,0.0677964931195587,-0.0001700260137592854
16.15009999999973,8.8793820558231e-19,0.014501131366211471,0.014501131366211468,-8.879382055823096e-19,0.06789377127851211,-0.00016972965443620125
16.16009999999973,8.87366120312776e-19,0.014491788504744274,0.014491788504744271,-8.873661203127757e-19,0.06799109407187985,-0.0001694334566501993
16.17009999999973,8.867939025363213e-19,0.01448244347927484,0.014482443479274836,-8.867939025363209e-19,0.06808846139233152,-0.00016913742072145123
16.180099999999733,8.86221552591938e-19,0.014473096295339329,0.014473096295339325,-8.862215525919376e-19,0.0681858731324563,-0.00016884154696958253
16.190099999999735,8.856490708186023e-19,0.014463746958473642,0.014463746958473639,-8.85649070818602e-19,0.06828332918476342,-0.0001685458357136726
16.200099999999736,8.850764575552742e-19,0.014454395474213415,0.014454395474213412,-8.850764575552738e-19,0.06838082944168236,-0.00016825028727225364
16.210099999999738,8.845037131408966e-19,0.01444504184809401,0.014445041848094007,-8.845037131408963e-19,0.06847837379556332,-0.0001679549019633111
16.22009999999974,8.839308379143961e-19,0.014435686085650514,0.01443568608565051,-8.839308379143958e-19,0.06857596213867749,-0.0001676596801042828
16.23009999999974,8.833578322146817e-19,0.014426328192417731,0.014426328192417728,-8.833578322146813e-19,0.06867359436321743,-0.00016736462201205878
16.240099999999742,8.827846963806445e-19,0.014416968173930178,0.014416968173930175,-8.827846963806441e-19,0.06877127036129742,-0.00016706972800298097
16.250099999999744,8.822114307511583e-19,0.01440760603572208,0.014407606035722076,-8.82211430751158e-19,0.06886899002495377,-0.0001667749983928428
16.260099999999746,8.816380356650784e-19,0.014398241783327362,0.014398241783327359,-8.81638035665078e-19,0.06896675324614521,-0.00016648043349688888
16.270099999999747,8.810645114612415e-19,0.014388875422279651,0.014388875422279648,-8.810645114612411e-19,0.06906455991675323,-0.0001661860336298147
16.28009999999975,8.804908584784657e-19,0.014379506958112265,0.014379506958112262,-8.804908584784653e-19,0.0691624099285824,-0.0001658917991057663
16.29009999999975,8.799170770555496e-19,0.014370136396358207,0.014370136396358204,-8.799170770555492e-19,0.06926030317336075,-0.0001655977302383399
16.300099999999752,8.793431675312727e-19,0.014360763742550162,0.014360763742550159,-8.793431675312723e-19,0.0693582395427401,-0.00016530382734058157
