r,a,b,c,d,m,R
7.200099999999891,3.698018698171374e-18,0.03019661424621432,1.8490093490856868e-18,-1.8490093490856876e-18,0.007936510310495061,-0.00044981623250448487
7.2100999999998905,3.697099084747894e-18,0.030189105032748683,1.8485495423739466e-18,-1.8485495423739473e-18,0.00796809412302038,-0.0004495500990016483
7.22009999999989,3.696178340054399e-18,0.030181586581762357,1.848089170027199e-18,-1.8480891700271997e-18,0.007999755334509728,-0.0004492837143258616
7.23009999999989,3.695256464693748e-18,0.030174058898178056,1.8476282323468735e-18,-1.8476282323468743e-18,0.008031493997831351,-0.00044901707893593425
7.24009999999989,3.694333459269581e-18,0.030166521986924877,1.84716672963479e-18,-1.847166729634791e-18,0.008063310165650248,-0.00044875019329104586
7.25009999999989,3.693409324386319e-18,0.03015897585293828,1.846704662193159e-18,-1.84670466219316e-18,0.008095203890428044,-0.00044848305785074607
7.260099999999889,3.692484060649161e-18,0.0301514205011601,1.8462420303245803e-18,-1.846242030324581e-18,0.008127175224422868,-0.00044821567307495267
7.270099999999889,3.691557668664088e-18,0.030143855936538542,1.8457788343320436e-18,-1.8457788343320444e-18,0.00815922421968922,-0.0004479480394239508
7.280099999999889,3.690630149037857e-18,0.03013628216402816,1.845315074518928e-18,-1.845315074518929e-18,0.008191350928077849,-0.00044768015735839145
7.290099999999889,3.6897015023780055e-18,0.030128699188589868,1.8448507511890024e-18,-1.844850751189003e-18,0.00822355540123563,-0.00044741202733929083
7.300099999999889,3.688771729292848e-18,0.030121107015190936,1.8443858646464238e-18,-1.8443858646464246e-18,0.008255837690605434,-0.0004471436498280285
7.310099999999888,3.687840830391478e-18,0.03011350564880498,1.8439204151957385e-18,-1.8439204151957393e-18,0.008288197847426007,-0.0004468750252863467
7.320099999999888,3.686908806283763e-18,0.030105895094411955,1.843454403141881e-18,-1.8434544031418817e-18,0.008320635922731846,-0.0004466061541763494
7.330099999999888,3.6859756575803475e-18,0.030098275356998157,1.8429878287901734e-18,-1.842987828790174e-18,0.008353151967353077,-0.0004463370369605002
7.340099999999888,3.685041384892654e-18,0.030090646441556217,1.8425206924463264e-18,-1.8425206924463272e-18,0.008385746031915334,-0.00044606767410162204
7.3500999999998875,3.684105988832877e-18,0.030083008353085097,1.842052994416438e-18,-1.842052994416439e-18,0.008418418166839635,-0.0004457980660628956
7.360099999999887,3.683169470013989e-18,0.030075361096590078,1.841584735006994e-18,-1.8415847350069948e-18,0.00845116842234226,-0.0004455282133078587
7.370099999999887,3.6822318290497336e-18,0.03006770467708277,1.8411159145248664e-18,-1.841115914524867e-18,0.008483996848434636,-0.0004452581163004035
7.380099999999887,3.681293066554629e-18,0.030060039099581094,1.8406465332773143e-18,-1.840646533277315e-18,0.00851690349492321,-0.00044498777550477795
7.390099999999887,3.6803531831439676e-18,0.030052364369109286,1.8401765915719834e-18,-1.840176591571984e-18,0.008549888411409334,-0.000444717191385582
7.400099999999886,3.679412179433812e-18,0.03004468049069789,1.8397060897169055e-18,-1.8397060897169062e-18,0.008582951647289146,-0.0004444463644077683
7.410099999999886,3.6784700560409985e-18,0.030036987469383748,1.839235028020499e-18,-1.8392350280204996e-18,0.008616093251753451,-0.0004441752950366399
7.420099999999886,3.6775268135831345e-18,0.03002928531021001,1.838763406791567e-18,-1.8387634067915676e-18,0.008649313273787606,-0.0004439039837378492
7.430099999999886,3.676582452678597e-18,0.03002157401822611,1.8382912263392982e-18,-1.838291226339299e-18,0.008682611762171397,-0.00044363243097739777
7.440099999999886,3.6756369739465354e-18,0.03001385359848778,1.8378184869732673e-18,-1.837818486973268e-18,0.00871598876547893,-0.00044336063722163376
7.450099999999885,3.674690378006867e-18,0.03000612405605703,1.837345189003433e-18,-1.8373451890034337e-18,0.008749444332078507,-0.0004430886029372515
7.460099999999885,3.673742665480277e-18,0.029998385396002154,1.8368713327401383e-18,-1.836871332740139e-18,0.008782978510132522,-0.00044281632859129004
7.470099999999885,3.672793836988224e-18,0.029990637623397726,1.8363969184941117e-18,-1.8363969184941125e-18,0.008816591347597333,-0.0004425438146511326
7.480099999999885,3.67184389315293e-18,0.029982880743324586,1.8359219465764644e-18,-1.8359219465764652e-18,0.00885028289222316,-0.00044227106158450463
7.4900999999998845,3.670892834597386e-18,0.02997511476086984,1.8354464172986926e-18,-1.8354464172986934e-18,0.008884053191553963,-0.00044199806985947224
7.500099999999884,3.669940661945351e-18,0.029967339681126862,1.834970330972675e-18,-1.834970330972676e-18,0.008917902292927337,-0.0004417248399444427
7.510099999999884,3.668987375821348e-18,0.02995955550919528,1.8344936879106738e-18,-1.8344936879106746e-18,0.00895183024347439,-0.0004414513723081615
7.520099999999884,3.668032976850669e-18,0.029951762250180973,1.834016488425334e-18,-1.834016488425335e-18,0.008985837090119641,-0.0004411776674197117
7.530099999999884,3.667077465659368e-18,0.029943959909196075,1.8335387328296835e-18,-1.8335387328296842e-18,0.0090199228795809,-0.00044090372574851335
7.5400999999998835,3.666120842874265e-18,0.029936148491358956,1.833060421437132e-18,-1.833060421437133e-18,0.009054087658369169,-0.00044062954776432153
7.550099999999883,3.665163109122944e-18,0.029928328001794232,1.8325815545614716e-18,-1.8325815545614724e-18,0.009088331472788517,-0.00044035513393722564
7.560099999999883,3.664204265033754e-18,0.029920498445632746,1.8321021325168764e-18,-1.8321021325168772e-18,0.009122654368935983,-0.00044008048473764746
7.570099999999883,3.663244311235803e-18,0.029912659828011577,1.8316221556179013e-18,-1.831622155617902e-18,0.009157056392701467,-0.000439805600636341
7.580099999999883,3.662283248358966e-18,0.029904812154074027,1.8311416241794827e-18,-1.8311416241794835e-18,0.009191537589767611,-0.00043953048210439074
7.590099999999882,3.661321077033877e-18,0.02989695542896962,1.8306605385169382e-18,-1.830660538516939e-18,0.009226098005609702,-0.0004392551296132101
7.600099999999882,3.6603577978919316e-18,0.029889089657854095,1.8301788989459654e-18,-1.830178898945966e-18,0.009260737685495563,-0.0004389795436345412
7.610099999999882,3.659393411565286e-18,0.029881214845889396,1.8296967057826426e-18,-1.8296967057826434e-18,0.00929545667448544,-0.0004387037246404522
7.620099999999882,3.658427918686857e-18,0.029873330998243682,1.829213959343428e-18,-1.829213959343429e-18,0.00933025501743191,-0.0004384276731033379
7.6300999999998815,3.657461319890321e-18,0.02986543812009131,1.82873065994516e-18,-1.8287306599451607e-18,0.009365132758979756,-0.0004381513894959167
7.640099999999881,3.656493615810112e-18,0.029857536216612832,1.8282468079050555e-18,-1.8282468079050562e-18,0.009400089943565884,-0.0004378748742912313
