r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
4.610999999999946,-3.5602511011197215,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015614608296260584,0.0,0.0,0.0,0.001733626109054931,-0.000362769417806739,0.028431684589939322,0.00041144034824392524,4.141908590692701e-06,-3.9449655305397764e-06,-4.141908590692701e-06,1.9709126338869932e-07,0.0
4.620999999999945,-3.5604074217038613,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01564950968309541,0.0,0.0,0.0,0.0017447152345799297,-0.000364242149604389,0.028427240479758146,0.0004113338128428558,4.14105359402274e-06,-3.9432916116260405e-06,-4.14105359402274e-06,1.9791143017307657e-07,0.0
4.630999999999945,-3.5605640913364405,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015684417986988844,0.0,0.0,0.0,0.0017558501570754117,-0.00036571720265023236,0.028422787143297344,0.0004112270703253867,4.140196903407705e-06,-3.941614533647824e-06,-4.140196903407705e-06,1.9873306960504635e-07,0.0
4.640999999999945,-3.5607211100867144,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015719333224844357,0.0,0.0,0.0,0.0017670309561321634,-0.00036719457155398393,0.02841832458314278,0.00041112012084098214,4.139338519850174e-06,-3.939934299544391e-06,-4.139338519850174e-06,1.9955617977449562e-07,0.0
4.650999999999945,-3.560878478024107,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015754255413578805,0.0,0.0,0.0,0.0017782577112199069,-0.0003686742509163915,0.028413852801885697,0.0004110129645393846,4.138478444354628e-06,-3.938250912260356e-06,-4.138478444354628e-06,2.0038075876787263e-07,0.0
4.6609999999999445,-3.561036195218212,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01578918457012247,0.0,0.0,0.0,0.0017895305016870963,-0.0003701562353292524,0.02840937180212272,0.0004109056015706135,4.137616677927444e-06,-3.936564374745672e-06,-4.137616677927444e-06,2.0120680466819148e-07,0.0
4.670999999999944,-3.561194261738792,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015824120711419098,0.0,0.0,0.0,0.001800849406760715,-0.00037164051937543026,0.028404881586455828,0.00041079803208496504,4.1367532215768925e-06,-3.9348746899556245e-06,-4.1367532215768925e-06,2.0203431555503575e-07,0.0
4.680999999999944,-3.5613526776557793,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015859063854425932,0.0,0.0,0.0,0.001812214505546073,-0.0003731270976288716,0.028400382157492386,0.00041069025623301236,4.135888076313141e-06,-3.933181860850826e-06,-4.135888076313141e-06,2.0286328950456376e-07,0.0
4.690999999999944,-3.5615114430392762,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.01589401401611376,0.0,0.0,0.0,0.0018236258770266054,-0.00037461596465462264,0.028395873517845113,0.0004105822741656051,4.135021243148249e-06,-3.931485890397214e-06,-4.135021243148249e-06,2.036937245895125e-07,0.0
4.700999999999944,-3.561670557959554,1.9634954084936207,-0.9817477042468103,0.9817477042468103,-0.015928971213466953,0.0,0.0,0.0,0.001835083600063669,-0.0003761071150088461,0.028391355670132127,0.0004104740860338689,4.134152723096168e-06,-3.929786781566039e-06,-4.134152723096168e-06,2.0452561887920228e-07,0.0
