r,a,b,c,d,a_prime,b_prime,c_prime,d_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure
15.340999999999717,0.009228271676467396,0.009228271676467401,-0.009228271676467397,-0.009228271676467396,-0.0005714013401059961,-0.0005714013401059963,0.0005714013401059962,0.0005714013401059961,0.04468121074675218,-0.0017761487352665965,0.018456543352934795,0.00020388762072668276,2.3527052757192022e-06,-1.0543148413166785e-06,-2.3527052757192022e-06
15.350999999999717,0.00922255673794504,0.009222556737945045,-0.009222556737945042,-0.00922255673794504,-0.0005715863096390308,-0.000571586309639031,0.0005715863096390309,0.0005715863096390308,0.04475081110909737,-0.0017762814790673995,0.018445113475890083,0.00020369649513552794,2.351012577839496e-06,-1.051788289309884e-06,-2.351012577839496e-06
15.360999999999716,0.009216839951369286,0.009216839951369292,-0.009216839951369288,-0.009216839951369286,-0.0005717709507707269,-0.0005717709507707271,0.000571770950770727,0.0005717709507707269,0.04482045205070653,-0.0017764101687042975,0.018433679902738576,0.00020350540162990355,2.3493198920869025e-06,-1.0492629775644438e-06,-2.3493198920869025e-06
15.370999999999716,0.009211121320024595,0.0092111213200246,-0.009211121320024596,-0.009211121320024595,-0.0005719552634116364,-0.0005719552634116367,0.0005719552634116365,0.0005719552634116364,0.04489013350037391,-0.0017765348013083673,0.018422242640049193,0.0002033143404131281,2.3476272200283322e-06,-1.0467389094694135e-06,-2.3476272200283322e-06
15.380999999999716,0.009205400847196319,0.009205400847196324,-0.00920540084719632,-0.009205400847196319,-0.0005721392474725479,-0.0005721392474725481,0.000572139247472548,0.0005721392474725479,0.04495985538681414,-0.0017766553740217316,0.01841080169439264,0.00020312331168837147,2.345934563230008e-06,-1.0442160884099957e-06,-2.345934563230008e-06
15.390999999999716,0.009199678536170706,0.009199678536170711,-0.009199678536170708,-0.009199678536170706,-0.0005723229028644866,-0.0005723229028644868,0.0005723229028644867,0.0005723229028644866,0.04502961763866253,-0.0017767718839975678,0.018399357072341416,0.00020293231565865426,2.3442419232574617e-06,-1.0416945177675292e-06,-2.3442419232574617e-06
15.400999999999716,0.009193954390234889,0.009193954390234894,-0.00919395439023489,-0.009193954390234889,-0.0005725062294987144,-0.0005725062294987146,0.0005725062294987145,0.0005725062294987144,0.04509942018447521,-0.0017768843284001164,0.01838790878046978,0.00020274135252684763,2.342549301675532e-06,-1.0391742009194862e-06,-2.342549301675532e-06
15.410999999999715,0.009188228412676885,0.00918822841267689,-0.009188228412676887,-0.009188228412676885,-0.0005726892272867299,-0.0005726892272867302,0.00057268922728673,0.0005726892272867299,0.04516926295272942,-0.0017769927044046898,0.018376456825353774,0.00020255042249567296,2.3408567000483617e-06,-1.0366551412394604e-06,-2.3408567000483617e-06
15.420999999999715,0.009182500606785602,0.009182500606785608,-0.009182500606785604,-0.009182500606785602,-0.0005728718961402688,-0.0005728718961402691,0.000572871896140269,0.0005728718961402688,0.0452391458718237,-0.0017770970091976804,0.018365001213571208,0.0002023595257677015,2.3391641199393985e-06,-1.0341373420971692e-06,-2.3391641199393985e-06
15.430999999999715,0.009176770975850823,0.009176770975850828,-0.009176770975850825,-0.009176770975850823,-0.0005730542359713037,-0.0005730542359713039,0.0005730542359713038,0.0005730542359713037,0.04530906887007812,-0.0017771972399765702,0.01835354195170165,0.00020216866254535394,2.337471562911387e-06,-1.0316208068584375e-06,-2.337471562911387e-06
15.440999999999715,0.009171039523163211,0.009171039523163216,-0.009171039523163213,-0.009171039523163211,-0.0005732362466920444,-0.0005732362466920446,0.0005732362466920445,0.0005732362466920444,0.04537903187573451,-0.0017772933939499379,0.018342079046326426,0.00020197783303090036,2.3357790305263743e-06,-1.0291055388851994e-06,-2.3357790305263743e-06
15.450999999999715,0.009165306252014309,0.009165306252014314,-0.00916530625201431,-0.009165306252014309,-0.0005734179282149376,-0.0005734179282149379,0.0005734179282149377,0.0005734179282149376,0.045449034816956696,-0.0017773854683374687,0.01833061250402862,0.00020178703742645965,2.334086524345699e-06,-1.0265915415354868e-06,-2.334086524345699e-06
15.460999999999714,0.00915957116569653,0.009159571165696535,-0.009159571165696531,-0.00915957116569653,-0.0005735992804526676,-0.0005735992804526679,0.0005735992804526678,0.0005735992804526676,0.04551907762183068,-0.0017774734603699617,0.018319142331393062,0.00020159627593399924,2.332394045929998e-06,-1.0240788181634258e-06,-2.332394045929998e-06
15.470999999999714,0.009153834267503162,0.009153834267503167,-0.009153834267503163,-0.009153834267503162,-0.0005737803033181559,-0.0005737803033181562,0.000573780303318156,0.0005737803033181559,0.04558916021836492,-0.0017775573672893388,0.018307668535006327,0.00020140554875533486,2.3307015968391965e-06,-1.0215673721192287e-06,-2.3307015968391965e-06
15.480999999999714,0.009148095560728363,0.009148095560728368,-0.009148095560728365,-0.009148095560728363,-0.0005739609967245616,-0.0005739609967245618,0.0005739609967245617,0.0005739609967245616,0.045659282534490524,-0.0017776371863486534,0.01829619112145673,0.00020121485609213028,2.3290091786325126e-06,-1.0190572067491889e-06,-2.3290091786325126e-06
15.490999999999714,0.009142355048667157,0.009142355048667162,-0.009142355048667158,-0.009142355048667157,-0.000574141360585281,-0.0005741413605852813,0.0005741413605852812,0.000574141360585281,0.04572944449806149,-0.0017777129148120977,0.018284710097334317,0.00020102419814589672,2.3273167928684494e-06,-1.016548325395673e-06,-2.3273167928684494e-06
15.500999999999713,0.009136612734615432,0.009136612734615437,-0.009136612734615433,-0.009136612734615432,-0.0005743213948139486,-0.0005743213948139488,0.0005743213948139487,0.0005743213948139486,0.045799646036854914,-0.001777784549955012,0.018273225469230867,0.0002008335751179927,2.325624441104796e-06,-1.0140407313971164e-06,-2.325624441104796e-06
15.510999999999713,0.009130868621869938,0.009130868621869943,-0.00913086862186994,-0.009130868621869938,-0.0005745010993244361,-0.0005745010993244363,0.0005745010993244362,0.0005745010993244361,0.04586988707857124,-0.0017778520890638925,0.01826173724373988,0.00020064298720962382,2.3239321248986253e-06,-1.0115344280880151e-06,-2.3239321248986253e-06
15.520999999999713,0.00912512271372829,0.009125122713728295,-0.009125122713728291,-0.00912512271372829,-0.0005746804740308534,-0.0005746804740308536,0.0005746804740308535,0.0005746804740308534,0.04594016755083445,-0.0017779155294363994,0.018250245427456582,0.0002004524346218422,2.3222398458062902e-06,-1.0090294187989212e-06,-2.3222398458062902e-06
15.530999999999713,0.009119375013488954,0.009119375013488959,-0.009119375013488955,-0.009119375013488954,-0.000574859518847548,-0.0005748595188475482,0.0005748595188475481,0.000574859518847548,0.046010487381192344,-0.0017779748683813654,0.01823875002697791,0.00020026191755554638,2.3205476053834233e-06,-1.0065257068564357e-06,-2.3205476053834233e-06
15.540999999999713,0.009113625524451255,0.00911362552445126,-0.009113625524451257,-0.009113625524451255,-0.0005750382336891057,-0.0005750382336891059,0.0005750382336891058,0.0005750382336891057,0.04608084649711672,-0.0017780301032188038,0.018227251048902514,0.00020007143621148085,2.3188554051849334e-06,-1.0040232955832014e-06,-2.3188554051849334e-06
15.550999999999712,0.009107874249915372,0.009107874249915377,-0.009107874249915373,-0.009107874249915372,-0.0005752166184703503,-0.0005752166184703505,0.0005752166184703504,0.0005752166184703503,0.046151244826003614,-0.0017780812312799164,0.018215748499830747,0.0001998809907902359,2.3171632467650053e-06,-1.0015221882978978e-06,-2.3171632467650053e-06
15.560999999999712,0.009102121193182332,0.009102121193182338,-0.009102121193182334,-0.009102121193182332,-0.0005753946731063438,-0.000575394673106344,0.0005753946731063439,0.0005753946731063438,0.04622168229517353,-0.0017781282499071012,0.01820424238636467,0.00019969058149224716,2.315471131677095e-06,-9.990223883152358e-07,-2.315471131677095e-06
15.570999999999712,0.009096366357554012,0.009096366357554017,-0.009096366357554014,-0.009096366357554012,-0.0005755723975123864,-0.0005755723975123866,0.0005755723975123865,0.0005755723975123864,0.04629215883187168,-0.0017781711564539618,0.018192732715108028,0.000199500208517795,2.313779061473927e-06,-9.965238989459475e-07,-2.313779061473927e-06
15.580999999999712,0.009090609746333134,0.009090609746333139,-0.009090609746333135,-0.009090609746333134,-0.0005757497916040168,-0.000575749791604017,0.0005757497916040169,0.0005757497916040168,0.046362674363268186,-0.0017782099482853138,0.01818121949266627,0.00019930987206700495,2.312087037707498e-06,-9.940267234967854e-07,-2.312087037707498e-06
15.590999999999712,0.00908485136282326,0.009084851362823266,-0.009084851362823262,-0.00908485136282326,-0.000575926855297012,-0.0005759268552970122,0.0005759268552970121,0.000575926855297012,0.04643322881645832,-0.0017782446227771935,0.018169702725646525,0.0001991195723398468,2.3103950619290674e-06,-9.915308652705116e-07,-2.3103950619290674e-06
15.600999999999711,0.009079091210328802,0.009079091210328807,-0.009079091210328804,-0.009079091210328802,-0.0005761035885073876,-0.0005761035885073878,0.0005761035885073877,0.0005761035885073876,0.046503822118462726,-0.0017782751773168664,0.018158182420657608,0.00019892930953613436,2.30870313568916e-06,-9.890363275658946e-07,-2.30870313568916e-06
15.610999999999711,0.009073329292155001,0.009073329292155007,-0.009073329292155003,-0.009073329292155001,-0.0005762799911513979,-0.0005762799911513981,0.000576279991151398,0.0005762799911513979,0.04657445419622767,-0.0017783016093028338,0.018146658584310006,0.00019873908385552528,2.3070112605375617e-06,-9.865431136777013e-07,-2.3070112605375617e-06
15.620999999999711,0.009067565611607941,0.009067565611607946,-0.009067565611607943,-0.009067565611607941,-0.0005764560631455359,-0.0005764560631455361,0.000576456063145536,0.0005764560631455359,0.04664512497662523,-0.0017783239161448417,0.018135131223215886,0.00019854889549752078,2.305319438023319e-06,-9.840512268966912e-07,-2.305319438023319e-06
15.63099999999971,0.009061800171994535,0.00906180017199454,-0.009061800171994537,-0.009061800171994535,-0.0005766318044065335,-0.0005766318044065338,0.0005766318044065337,0.0005766318044065335,0.04671583438645356,-0.001778342095263888,0.018123600343989073,0.00019835874466146502,2.303627669694735e-06,-9.81560670509611e-07,-2.303627669694735e-06
15.64099999999971,0.009056032976622531,0.009056032976622537,-0.009056032976622533,-0.009056032976622531,-0.0005768072148513613,-0.0005768072148513616,0.0005768072148513615,0.0005768072148513613,0.0467865823524371,-0.0017783561440922306,0.018112065953245066,0.00019816863154654518,2.3019359570993682e-06,-9.790714477991878e-07,-2.3019359570993682e-06
15.65099999999971,0.009050264028800504,0.00905026402880051,-0.009050264028800506,-0.009050264028800504,-0.0005769822943972291,-0.0005769822943972293,0.0005769822943972292,0.0005769822943972291,0.046857368801226804,-0.001778366060073395,0.018100528057601012,0.0001979785563517907,2.3002443017840295e-06,-9.765835620441223e-07,-2.3002443017840295e-06
15.66099999999971,0.009044493331837858,0.009044493331837863,-0.00904449333183786,-0.009044493331837858,-0.0005771570429615856,-0.0005771570429615858,0.0005771570429615857,0.0005771570429615856,0.046928193659400375,-0.0017783718406621824,0.01808898666367572,0.0001977885192760736,2.2985527052947833e-06,-9.740970165190845e-07,-2.2985527052947833e-06
15.67099999999971,0.009038720889044819,0.009038720889044824,-0.00903872088904482,-0.009038720889044819,-0.0005773314604621187,-0.0005773314604621189,0.0005773314604621188,0.0005773314604621187,0.04699905685346249,-0.0017783734833246765,0.01807744177808964,0.0001975985205181075,2.296861169176941e-06,-9.716118144947062e-07,-2.296861169176941e-06
15.68099999999971,0.009032946703732435,0.00903294670373244,-0.009032946703732437,-0.009032946703732435,-0.0005775055468167556,-0.0005775055468167558,0.0005775055468167557,0.0005775055468167556,0.04706995830984504,-0.001778370985538252,0.018065893407464874,0.00019740856027644776,2.295169694975061e-06,-9.691279592375748e-07,-2.295169694975061e-06
15.69099999999971,0.009027170779212576,0.009027170779212581,-0.009027170779212577,-0.009027170779212576,-0.0005776793019436629,-0.0005776793019436631,0.000577679301943663,0.0005776793019436629,0.04714089795490733,-0.0017783643447915817,0.018054341558425155,0.00019721863874949075,2.293478284232947e-06,-9.666454540102264e-07,-2.293478284232947e-06
15.70099999999971,0.009021393118797925,0.00902139311879793,-0.009021393118797927,-0.009021393118797925,-0.0005778527257612466,-0.0005778527257612468,0.0005778527257612467,0.0005778527257612466,0.04721187571493634,-0.0017783535585846446,0.018042786237595854,0.00019702875613547408,2.2917869384936445e-06,-9.64164302071143e-07,-2.2917869384936445e-06
15.710999999999709,0.009015613725801985,0.00901561372580199,-0.009015613725801987,-0.009015613725801985,-0.000578025818188152,-0.0005780258181881522,0.0005780258181881521,0.000578025818188152,0.047282891516146945,-0.0017783386244287322,0.018031227451603973,0.00019683891263247593,2.290095659299441e-06,-9.616845066747439e-07,-2.290095659299441e-06
15.720999999999709,0.009009832603539068,0.009009832603539073,-0.00900983260353907,-0.009009832603539068,-0.0005781985791432644,-0.0005781985791432646,0.0005781985791432645,0.0005781985791432644,0.047353945284682133,-0.0017783195398464577,0.01801966520707814,0.00019664910843841468,2.288404448191861e-06,-9.592060710713784e-07,-2.288404448191861e-06
15.730999999999709,0.009004049755324296,0.009004049755324301,-0.009004049755324298,-0.009004049755324296,-0.0005783710085457085,-0.0005783710085457087,0.0005783710085457086,0.0005783710085457085,0.04742503694661325,-0.001778296302371762,0.018008099510648596,0.00019645934375104885,2.286713306711666e-06,-9.567289985073224e-07,-2.286713306711666e-06
15.740999999999708,0.0089982651844736,0.008998265184473605,-0.008998265184473601,-0.0089982651844736,-0.0005785431063148486,-0.0005785431063148488,0.0005785431063148487,0.0005785431063148486,0.04749616642794023,-0.0017782689095499217,0.017996530368947203,0.00019626961876797647,2.2850222363988504e-06,-9.54253292224771e-07,-2.2850222363988504e-06
15.750999999999708,0.008992478894303713,0.008992478894303718,-0.008992478894303714,-0.008992478894303713,-0.0005787148723702893,-0.0005787148723702895,0.0005787148723702894,0.0005787148723702893,0.04756733365459181,-0.0017782373589375568,0.01798495778860743,0.00019607993368663521,2.2833312387926423e-06,-9.517789554618329e-07,-2.2833312387926423e-06
15.760999999999708,0.008986690888132174,0.00898669088813218,-0.008986690888132176,-0.008986690888132174,-0.0005788863066318749,-0.0005788863066318751,0.000578886306631875,0.0005788863066318749,0.047638538552425766,-0.0017782016481026374,0.01797338177626435,0.00019589028870430167,2.281640315431498e-06,-9.493059914525244e-07,-2.281640315431498e-06
15.770999999999708,0.00898090116927732,0.008980901169277326,-0.008980901169277323,-0.00898090116927732,-0.0005790574090196897,-0.0005790574090196899,0.0005790574090196898,0.0005790574090196897,0.047709781047229165,-0.0017781617746244914,0.017961802338554645,0.0001957006840180911,2.2799494678531027e-06,-9.468344034267615e-07,-2.2799494678531027e-06
15.780999999999707,0.008975109741058291,0.008975109741058297,-0.008975109741058293,-0.008975109741058291,-0.0005792281794540582,-0.0005792281794540584,0.0005792281794540583,0.0005792281794540582,0.047781061064718564,-0.0017781177360938114,0.017950219482116586,0.00019551111982495754,2.278258697594368e-06,-9.443641946103581e-07,-2.278258697594368e-06
15.790999999999707,0.008969316606795017,0.008969316606795022,-0.008969316606795018,-0.008969316606795017,-0.0005793986178555449,-0.0005793986178555451,0.000579398617855545,0.0005793986178555449,0.04785237853054026,-0.0017780695301126625,0.017938633213590037,0.00019532159632169285,2.2765680061914266e-06,-9.418953682250159e-07,-2.2765680061914266e-06
15.800999999999707,0.008963521769808221,0.008963521769808226,-0.008963521769808223,-0.008963521769808221,-0.000579568724144955,-0.0005795687241449552,0.0005795687241449551,0.000579568724144955,0.04792373337027051,-0.0017780171542944887,0.017927043539616445,0.000195132113704927,2.274877395179636e-06,-9.394279274883197e-07,-2.274877395179636e-06
15.810999999999707,0.00895772523341942,0.008957725233419426,-0.008957725233419422,-0.00895772523341942,-0.0005797384982433336,-0.0005797384982433339,0.0005797384982433337,0.0005797384982433336,0.04799512550941579,-0.0017779606062641208,0.017915450466838845,0.00019494267217112725,2.27318686609357e-06,-9.369618756137321e-07,-2.27318686609357e-06
15.820999999999707,0.00895192700095092,0.008951927000950925,-0.008951927000950922,-0.00895192700095092,-0.0005799079400719665,-0.0005799079400719667,0.0005799079400719666,0.0005799079400719665,0.04806655487341297,-0.0017778998836577833,0.017903854001901844,0.0001947532719165983,2.271496420467022e-06,-9.344972158105887e-07,-2.271496420467022e-06
15.830999999999706,0.00894612707572581,0.008946127075725814,-0.008946127075725811,-0.00894612707572581,-0.00058007704955238,-0.0005800770495523802,0.0005800770495523801,0.00058007704955238,0.048138021387629605,-0.0017778349841231014,0.017892254151451622,0.00019456391313748154,2.2698060598329996e-06,-9.320339512840874e-07,-2.2698060598329996e-06
15.840999999999706,0.00894032546106796,0.008940325461067966,-0.008940325461067962,-0.00894032546106796,-0.000580245826606341,-0.0005802458266063412,0.0005802458266063411,0.000580245826606341,0.04820952497736414,-0.0017777659053191076,0.017880650922135925,0.00019437459602975518,2.268115785723723e-06,-9.295720852352884e-07,-2.268115785723723e-06
15.850999999999706,0.00893452216030203,0.008934522160302036,-0.008934522160302032,-0.00893452216030203,-0.000580414271155857,-0.0005804142711558572,0.0005804142711558571,0.000580414271155857,0.048281065567846136,-0.0017776926449162495,0.017869044320604065,0.0001941853207892336,2.2664255996706246e-06,-9.271116208611044e-07,-2.2664255996706246e-06
15.860999999999706,0.008928717176753451,0.008928717176753457,-0.008928717176753453,-0.008928717176753451,-0.0005805823831231765,-0.0005805823831231767,0.0005805823831231766,0.0005805823831231765,0.04835264308423652,-0.0017776152005963962,0.017857434353506906,0.0001939960876115672,2.264735503204345e-06,-9.246525613542952e-07,-2.264735503204345e-06
15.870999999999706,0.008922910513748434,0.008922910513748439,-0.008922910513748435,-0.008922910513748434,-0.0005807501624307886,-0.0005807501624307889,0.0005807501624307888,0.0005807501624307886,0.048424257451627796,-0.0017775335700528456,0.01784582102749687,0.0001938068966922421,2.2630454978547316e-06,-9.221949099034639e-07,-2.2630454978547316e-06
15.880999999999705,0.00891710217461396,0.008917102174613965,-0.008917102174613962,-0.00891710217461396,-0.0005809176090014236,-0.0005809176090014239,0.0005809176090014237,0.0005809176090014236,0.0484959085950443,-0.001777447750990331,0.017834204349227924,0.00019361774822657983,2.2613555851508364e-06,-9.197386696930479e-07,-2.2613555851508364e-06
15.890999999999705,0.008911292162677786,0.00891129216267779,-0.008911292162677787,-0.008911292162677786,-0.0005810847227580527,-0.0005810847227580529,0.0005810847227580528,0.0005810847227580527,0.04856759643944242,-0.0017773577411250281,0.017822584325355575,0.00019342864240973686,2.2596657666209152e-06,-9.172838439033156e-07,-2.2596657666209152e-06
15.900999999999705,0.008905480481268435,0.00890548048126844,-0.008905480481268437,-0.008905480481268435,-0.000581251503623888,-0.0005812515036238882,0.0005812515036238881,0.000581251503623888,0.04863932090971081,-0.0017772635381845616,0.017810960962536874,0.0001932395794367046,2.2579760437924224e-06,-9.148304357103597e-07,-2.2579760437924224e-06
15.910999999999705,0.008899667133715199,0.008899667133715204,-0.0088996671337152,-0.008899667133715199,-0.0005814179515223832,-0.0005814179515223834,0.0005814179515223833,0.0005814179515223832,0.04871108193067068,-0.0017771651399080123,0.0177993342674304,0.00019305055950230877,2.2562864181920126e-06,-9.1237844828609e-07,-2.2562864181920126e-06
15.920999999999704,0.008893852123348133,0.008893852123348138,-0.008893852123348134,-0.008893852123348133,-0.000581584066377233,-0.0005815840663772333,0.0005815840663772331,0.000581584066377233,0.04878287942707596,-0.0017770625440459238,0.01778770424669627,0.0001928615828012095,2.2545968913455367e-06,-9.099278847982305e-07,-2.2545968913455367e-06
15.930999999999704,0.008888035453498054,0.00888803545349806,-0.008888035453498056,-0.008888035453498054,-0.0005817498481123736,-0.0005817498481123738,0.0005817498481123737,0.0005817498481123736,0.048854713323613574,-0.001776955748360309,0.01777607090699611,0.00019267264952790055,2.252907464778039e-06,-9.074787484103103e-07,-2.252907464778039e-06
15.940999999999704,0.008882217127496537,0.008882217127496542,-0.008882217127496539,-0.008882217127496537,-0.0005819152966519824,-0.0005819152966519826,0.0005819152966519825,0.0005819152966519824,0.04892658354490367,-0.0017768447506246567,0.017764434254993078,0.00019248375987670924,2.2512181400137557e-06,-9.050310422816594e-07,-2.2512181400137557e-06
15.950999999999704,0.008876397148675918,0.008876397148675923,-0.00887639714867592,-0.008876397148675918,-0.0005820804119204785,-0.0005820804119204787,0.0005820804119204786,0.0005820804119204785,0.04899849001549986,-0.0017767295486239387,0.01775279429735184,0.00019229491404179638,2.249528918576116e-06,-9.025847695674047e-07,-2.249528918576116e-06
15.960999999999704,0.008870575520369283,0.008870575520369288,-0.008870575520369284,-0.008870575520369283,-0.0005822451938425227,-0.0005822451938425229,0.0005822451938425228,0.0005822451938425227,0.049070432659889404,-0.0017766101401546159,0.01774115104073857,0.00019210611221715546,2.2478398019877333e-06,-9.001399334184591e-07,-2.2478398019877333e-06
15.970999999999703,0.008864752245910473,0.008864752245910478,-0.008864752245910474,-0.008864752245910473,-0.0005824096423430172,-0.0005824096423430174,0.0005824096423430173,0.0005824096423430172,0.04914241140249352,-0.001776486523024645,0.01772950449182095,0.00019191735459661281,2.2461507917704104e-06,-8.976965369815215e-07,-2.2461507917704104e-06
15.980999999999703,0.008858927328634077,0.008858927328634083,-0.008858927328634079,-0.008858927328634077,-0.0005825737573471061,-0.0005825737573471063,0.0005825737573471062,0.0005825737573471061,0.04921442616766756,-0.001776358695053485,0.017717854657268158,0.00019172864137382702,2.244461889445132e-06,-8.952545833990676e-07,-2.244461889445132e-06
15.990999999999703,0.008853100771875434,0.00885310077187544,-0.008853100771875436,-0.008853100771875434,-0.0005827375387801754,-0.0005827375387801756,0.0005827375387801755,0.0005827375387801754,0.049286476879701266,-0.001776226654072104,0.017706201543750872,0.0001915399727422888,2.242773096532065e-06,-8.928140758093447e-07,-2.242773096532065e-06
16.000999999999703,0.008847272578970625,0.00884727257897063,-0.008847272578970626,-0.008847272578970625,-0.0005829009865678528,-0.000582900986567853,0.0005829009865678529,0.0005829009865678528,0.049358563462819006,-0.0017760903979229853,0.017694545157941253,0.00019135134889532054,2.2410844145505575e-06,-8.903750173463656e-07,-2.2410844145505575e-06
16.010999999999704,0.008841442753256474,0.00884144275325648,-0.008841442753256476,-0.008841442753256474,-0.0005830641006360083,-0.0005830641006360085,0.0005830641006360084,0.0005830641006360083,0.049430685841179996,-0.0017759499244601336,0.017682885506512952,0.00019116277002607612,2.239395845019134e-06,-8.879374111399044e-07,-2.239395845019134e-06
16.020999999999706,0.00883561129807055,0.008835611298070555,-0.008835611298070551,-0.00883561129807055,-0.0005832268809107537,-0.0005832268809107539,0.0005832268809107538,0.0005832268809107537,0.049502843938878556,-0.0017758052315490819,0.017671222596141102,0.00019097423632754063,2.2377073894554947e-06,-8.855012603154906e-07,-2.2377073894554947e-06
16.030999999999707,0.00882977821675115,0.008829778216751155,-0.008829778216751152,-0.00882977821675115,-0.0005833893273184429,-0.0005833893273184431,0.000583389327318443,0.0005833893273184429,0.04957503767994432,-0.0017756563170668975,0.017659556433502303,0.00019078574799252985,2.2360190493765144e-06,-8.830665679944006e-07,-2.2360190493765144e-06
16.04099999999971,0.008823943512637315,0.00882394351263732,-0.008823943512637317,-0.008823943512637315,-0.0005835514397856723,-0.0005835514397856725,0.0005835514397856724,0.0005835514397856723,0.04964726698834249,-0.0017755031789021883,0.017647887025274634,0.00019059730521369032,2.2343308262982388e-06,-8.806333372936558e-07,-2.2343308262982388e-06
16.05099999999971,0.008818107189068815,0.00881810718906882,-0.008818107189068817,-0.008818107189068815,-0.0005837132182392804,-0.0005837132182392806,0.0005837132182392805,0.0005837132182392804,0.04971953178797405,-0.001775345814955109,0.017636214378137633,0.00019040890818349866,2.2326427217358835e-06,-8.782015713260136e-07,-2.2326427217358835e-06
16.060999999999712,0.008812269249386152,0.008812269249386157,-0.008812269249386153,-0.008812269249386152,-0.0005838746626063482,-0.0005838746626063484,0.0005838746626063483,0.0005838746626063482,0.049791832002676034,-0.001775184223137368,0.017624538498772307,0.00019022055709426162,2.2309547372038316e-06,-8.757712731999646e-07,-2.2309547372038316e-06
16.070999999999714,0.008806429696930552,0.008806429696930558,-0.008806429696930554,-0.008806429696930552,-0.0005840357728141991,-0.0005840357728141994,0.0005840357728141992,0.0005840357728141991,0.04986416755622173,-0.0017750184013722323,0.01761285939386111,0.00019003225213811545,2.229266874215631e-06,-8.733424460197243e-07,-2.229266874215631e-06
16.080999999999715,0.008800588535043972,0.008800588535043978,-0.008800588535043974,-0.008800588535043972,-0.000584196548790399,-0.0005841965487903992,0.0005841965487903991,0.000584196548790399,0.04993653837232093,-0.0017748483475945346,0.01760117707008795,0.0001898439935070258,2.2275791342839936e-06,-8.709150928852295e-07,-2.2275791342839936e-06
16.090999999999717,0.00879474576706909,0.008794745767069095,-0.008794745767069092,-0.00879474576706909,-0.0005843569904627565,-0.0005843569904627567,0.0005843569904627566,0.0005843569904627565,0.050008944374620154,-0.0017746740597506794,0.017589491534138184,0.00018965578139278755,2.225891518920793e-06,-8.684892168921319e-07,-2.225891518920793e-06
16.10099999999972,0.008788901396349304,0.00878890139634931,-0.008788901396349306,-0.008788901396349304,-0.0005845170977593228,-0.000584517097759323,0.0005845170977593229,0.0005845170977593228,0.05008138548670291,-0.0017744955357986486,0.01757780279269861,0.00018946761598702419,2.224204029637062e-06,-8.660648211317921e-07,-2.224204029637062e-06
16.11099999999972,0.008783055426228729,0.008783055426228734,-0.00878305542622873,-0.008783055426228729,-0.0005846768706083919,-0.0005846768706083921,0.000584676870608392,0.0005846768706083919,0.05015386163208991,-0.0017743127737080075,0.01756611085245746,0.00018927949748118758,2.2225166679429886e-06,-8.636419086912737e-07,-2.2225166679429886e-06
16.12099999999972,0.008777207860052198,0.008777207860052203,-0.0087772078600522,-0.008777207860052198,-0.0005848363089385007,-0.0005848363089385009,0.0005848363089385008,0.0005848363089385007,0.0502263727342393,-0.0017741257714599115,0.0175544157201044,0.00018909142606655813,2.2208294353479198e-06,-8.612204826533395e-07,-2.2208294353479198e-06
16.130999999999723,0.00877135870116526,0.008771358701165265,-0.008771358701165261,-0.00877135870116526,-0.0005849954126784289,-0.0005849954126784291,0.000584995412678429,0.0005849954126784289,0.050298918716546924,-0.0017739345270471113,0.017542717402330522,0.00018890340193424384,2.2191423333603526e-06,-8.588005460964447e-07,-2.2191423333603526e-06
16.140999999999725,0.008765507952914168,0.008765507952914173,-0.00876550795291417,-0.008765507952914168,-0.0005851541817571993,-0.0005851541817571995,0.0005851541817571994,0.0005851541817571993,0.05037149950234653,-0.0017737390384739591,0.01753101590582834,0.00018871542527518039,2.2174553634879366e-06,-8.5638210209473e-07,-2.2174553634879366e-06
16.150999999999726,0.00875965561864589,0.008759655618645895,-0.008759655618645891,-0.00875965561864589,-0.0005853126161040776,-0.0005853126161040779,0.0005853126161040777,0.0005853126161040776,0.05044411501491003,-0.0017735393037564147,0.017519311237291783,0.00018852749628013073,2.2157685272374702e-06,-8.539651537180183e-07,-2.2157685272374702e-06
16.160999999999728,0.008753801701708095,0.0087538017017081,-0.008753801701708096,-0.008753801701708095,-0.000585470715648573,-0.0005854707156485732,0.0005854707156485731,0.000585470715648573,0.05051676517744771,-0.0017733353209220507,0.017507603403416193,0.0001883396151396849,2.214081826114899e-06,-8.515497040318076e-07,-2.214081826114899e-06
16.17099999999973,0.00874794620544916,0.008747946205449166,-0.008747946205449162,-0.00874794620544916,-0.0005856284803204375,-0.0005856284803204378,0.0005856284803204377,0.0005856284803204375,0.050589449913108486,-0.001773127088010059,0.017495892410898325,0.00018815178204425952,2.2123952616253126e-06,-8.491357560972669e-07,-2.2123952616253126e-06
16.18099999999973,0.008742089133218162,0.008742089133218167,-0.008742089133218164,-0.008742089133218162,-0.0005857859100496667,-0.0005857859100496669,0.0005857859100496668,0.0005857859100496667,0.05066216914498016,-0.0017729146030712563,0.017484178266436327,0.00018796399718409783,2.210708835272946e-06,-8.467233129712283e-07,-2.210708835272946e-06
