family,variable,scan_value,alpha,beta,gamma,delta,R,q0,q1,q2,q3,norm,vector_mag,jac_det,singular_sheet_hit
periodic_harmonic,theta,-3.313398501832985,0.0,-0.02966184603651606,0.0,0.0,0.02966184603651606,0.9995601196977498,-0.029657496688360322,0.0,0.0,1.0,0.029657496688360322,0.06435541153459687,False
periodic_harmonic,theta,-3.3011266555298997,0.0,-0.028140537024823997,0.0,0.0,0.028140537024823997,0.9996040812160164,-0.028136823137724327,0.0,0.0,1.0,0.028136823137724327,0.07041225087975943,False
periodic_harmonic,theta,-3.2888548092268146,0.0,-0.026487450400437262,0.0,0.0,0.026487450400437262,0.9996492279943939,-0.026484353309307932,0.0,0.0,1.0,0.026484353309307932,0.07603895738212194,False
periodic_harmonic,theta,-3.2765829629237295,0.0,-0.02471234811600656,0.0,0.0,0.02471234811600656,0.9996946654647584,-0.02470983288702922,0.0,0.0,1.0,0.02470983288702922,0.0812313317351766,False
periodic_harmonic,theta,-3.2643111166206444,0.0,-0.022825081594191582,0.0,0.0,0.022825081594191582,0.9997395191342751,-0.022823099727436187,0.0,0.0,1.0,0.022823099727436187,0.0859854822938183,False
periodic_harmonic,theta,-3.2520392703175593,0.0,-0.02083558447096992,0.0,0.0,0.02083558447096992,0.9997829470623273,-0.020834076974216152,0.0,0.0,1.0,0.020834076974216152,0.09029783116336781,False
periodic_harmonic,theta,-3.2397674240144743,0.0,-0.01875386528721848,0.0,0.0,0.01875386528721848,0.9998241514224232,-0.018752765994152543,0.0,0.0,1.0,0.018752765994152543,0.09416512017360329,False
periodic_harmonic,theta,-3.227495577711389,0.0,-0.016590000133167276,0.0,0.0,0.016590000133167276,0.999862389104033,-0.01658923913792489,0.0,0.0,1.0,0.01658923913792489,0.09758441663253155,False
periodic_harmonic,theta,-3.215223731408304,0.0,-0.014354125250357702,0.0,0.0,0.014354125250357702,0.9998969813130054,-0.014353632332593578,0.0,0.0,1.0,0.014353632332593578,0.100553118761033,False
periodic_harmonic,theta,-3.2029518851052186,0.0,-0.012056429595760781,0.0,0.0,0.012056429595760781,0.9999273221330637,-0.012056137515816951,0.0,0.0,1.0,0.012056137515816951,0.10306896071694852,False
periodic_harmonic,theta,-3.1906800388021335,0.0,-0.009707147372735661,0.0,0.0,0.009707147372735661,0.9999528860149013,-0.009706994924791271,0.0,0.0,1.0,0.009706994924791271,0.1051300171255658,False
periodic_harmonic,theta,-3.1784081924990484,0.0,-0.007316550533526499,0.0,0.0,0.007316550533526499,0.9999732341635477,-0.007316485255545025,0.0,0.0,1.0,0.007316485255545025,0.10673470704271149,False
periodic_harmonic,theta,-3.1661363461959633,0.0,-0.004894941258016511,0.0,0.0,0.004894941258016511,0.9999880197989612,-0.004894921710540784,0.0,0.0,1.0,0.004894921710540784,0.10788179728666587,False
periodic_harmonic,theta,-3.153864499892878,0.0,-0.0024526444134691412,0.0,0.0,0.0024526444134691412,0.9999969922691982,-0.0024526419545039323,0.0,0.0,1.0,0.0024526419545039323,0.10857040508579313,False
periodic_harmonic,theta,-3.141592653589793,0.0,2.449293598294706e-17,0.0,0.0,2.449293598294706e-17,1.0,2.449293598294706e-17,0.0,0.0,1.0,2.449293598294706e-17,0.1088,False
periodic_harmonic,theta,-3.129320807286708,0.0,0.00245264441346919,0.0,0.0,0.00245264441346919,0.9999969922691982,0.002452641954503981,0.0,0.0,1.0,0.002452641954503981,0.10857040508579313,False
periodic_harmonic,theta,-3.117048960983623,0.0,0.004894941258016559,0.0,0.0,0.004894941258016559,0.9999880197989612,0.004894921710540833,0.0,0.0,1.0,0.004894921710540833,0.10788179728666587,False
periodic_harmonic,theta,-3.104777114680538,0.0,0.007316550533526547,0.0,0.0,0.007316550533526547,0.9999732341635477,0.007316485255545074,0.0,0.0,1.0,0.007316485255545074,0.10673470704271149,False
periodic_harmonic,theta,-3.0925052683774528,0.0,0.009707147372735717,0.0,0.0,0.009707147372735717,0.9999528860149013,0.009706994924791327,0.0,0.0,1.0,0.009706994924791327,0.1051300171255658,False
periodic_harmonic,theta,-3.0802334220743677,0.0,0.012056429595760837,0.0,0.0,0.012056429595760837,0.9999273221330637,0.012056137515817007,0.0,0.0,1.0,0.012056137515817007,0.10306896071694838,False
periodic_harmonic,theta,-3.067961575771282,0.0,0.014354125250357772,0.0,0.0,0.014354125250357772,0.9998969813130054,0.014353632332593647,0.0,0.0,1.0,0.014353632332593647,0.100553118761033,False
periodic_harmonic,theta,-3.055689729468197,0.0,0.016590000133167332,0.0,0.0,0.016590000133167332,0.999862389104033,0.016589239137924944,0.0,0.0,1.0,0.016589239137924944,0.09758441663253142,False
periodic_harmonic,theta,-3.043417883165112,0.0,0.018753865287218507,0.0,0.0,0.018753865287218507,0.9998241514224232,0.01875276599415257,0.0,0.0,1.0,0.01875276599415257,0.09416512017360318,False
periodic_harmonic,theta,-3.031146036862027,0.0,0.020835584470969948,0.0,0.0,0.020835584470969948,0.9997829470623273,0.02083407697421618,0.0,0.0,1.0,0.02083407697421618,0.09029783116336769,False
periodic_harmonic,theta,-3.018874190558942,0.0,0.02282508159419161,0.0,0.0,0.02282508159419161,0.9997395191342751,0.022823099727436215,0.0,0.0,1.0,0.022823099727436215,0.08598548229381818,False
periodic_harmonic,theta,-3.0066023442558567,0.0,0.0247123481160067,0.0,0.0,0.0247123481160067,0.9996946654647584,0.024709832887029357,0.0,0.0,1.0,0.024709832887029357,0.08123133173517649,False
periodic_harmonic,theta,-2.9943304979527716,0.0,0.026487450400437346,0.0,0.0,0.026487450400437346,0.9996492279943939,0.026484353309308015,0.0,0.0,1.0,0.026484353309308015,0.07603895738212194,False
periodic_harmonic,theta,-2.9820586516496865,0.0,0.028140537024824053,0.0,0.0,0.028140537024824053,0.9996040812160164,0.028136823137724382,0.0,0.0,1.0,0.028136823137724382,0.07041225087975932,False
periodic_harmonic,theta,-2.9697868053466014,0.0,0.02966184603651606,0.0,0.0,0.02966184603651606,0.9995601196977498,0.029657496688360322,0.0,0.0,1.0,0.029657496688360322,0.06435541153459687,False
periodic_harmonic,theta,-2.9575149590435164,0.0,0.03104171215326379,0.0,0.0,0.03104171215326379,0.9995182447396221,0.031036727157107036,0.0,0.0,1.0,0.031036727157107036,0.05787294022110552,False
periodic_harmonic,theta,-2.945243112740431,0.0,0.0322705739027756,0.0,0.0,0.0322705739027756,0.9994793502156328,0.032264973152575,0.0,0.0,1.0,0.032264973152575,0.05096963339856756,False
periodic_harmonic,theta,-2.9329712664373457,0.0,0.03333898069694119,0.0,0.0,0.03333898069694119,0.9994443076563357,0.03333280506269626,0.0,0.0,1.0,0.03333280506269626,0.0436505773558421,False
periodic_harmonic,theta,-2.9206994201342606,0.0,0.03423759983626218,0.0,0.0,0.03423759983626218,0.9994139506299842,0.0342309112669755,0.0,0.0,1.0,0.0342309112669755,0.035921142803323224,False
periodic_harmonic,theta,-2.9084275738311756,0.0,0.03495722344007218,0.0,0.0,0.03495722344007218,0.9993890584830735,0.03495010421037427,0.0,0.0,1.0,0.03495010421037427,0.02778697993174713,False
periodic_harmonic,theta,-2.8961557275280905,0.0,0.03548877529817557,0.0,0.0,0.03548877529817557,0.9993703395037388,0.03548132635883297,0.0,0.0,1.0,0.03548132635883297,0.019254014056534322,False
periodic_harmonic,theta,-2.8838838812250054,0.0,0.0358233176395823,0.0,0.0,0.0358233176395823,0.9993584135739106,0.03581565606039688,0.0,0.0,1.0,0.03581565606039688,0.01032844196407874,False
periodic_harmonic,theta,-2.8716120349219203,0.0,0.03595205781406213,0.0,0.0,0.03595205781406213,0.9993537943784137,0.03594431333976796,0.0,0.0,1.0,0.03594431333976796,0.0010167290727725682,False
periodic_harmonic,theta,-2.859340188618835,0.0,0.03586635488230244,0.0,0.0,0.03586635488230244,0.9993568712413201,0.03585866565782405,0.0,0.0,1.0,0.03585866565782405,-0.00867439248340098,False
periodic_harmonic,theta,-2.84706834231575,0.0,0.03555772611050212,0.0,0.0,0.03555772611050212,0.9993678906618553,0.035550233671159295,0.0,0.0,1.0,0.035550233671159295,-0.018737924747150733,False
periodic_harmonic,theta,-2.834796496012665,0.0,0.03501785336529589,0.0,0.0,0.03501785336529589,0.9993869376239989,0.03501069702998429,0.0,0.0,1.0,0.03501069702998429,-0.02916660371206128,False
periodic_harmonic,theta,-2.82252464970958,0.0,0.034238589404963715,0.0,0.0,0.034238589404963715,0.9994139167556564,0.03423190025572416,0.0,0.0,1.0,0.03423190025572416,-0.0399528978935606,False
periodic_harmonic,theta,-2.8102528034064944,0.0,0.033211964062943466,0.0,0.0,0.033211964062943466,0.999448533414895,0.033205858742328086,0.0,0.0,1.0,0.033205858742328086,-0.05108900562166524,False
periodic_harmonic,theta,-2.7979809571034093,0.0,0.03193019031972877,0.0,0.0,0.03193019031972877,0.9994902747822596,0.031924764927610975,0.0,0.0,1.0,0.031924764927610975,-0.06256685099179972,False
periodic_harmonic,theta,-2.7857091108003242,0.0,0.03038567025930372,0.0,0.0,0.03038567025930372,0.999538391039624,0.03038099468285356,0.0,0.0,1.0,0.03038099468285356,-0.074378078422482,False
periodic_harmonic,theta,-2.773437264497239,0.0,0.028571000906335464,0.0,0.0,0.028571000906335464,0.9995918767173957,0.028567113970345732,0.0,0.0,1.0,0.028567113970345732,-0.08651404578223654,False
periodic_harmonic,theta,-2.761165418194154,0.0,0.026478979940420033,0.0,0.0,0.026478979940420033,0.9996494522931879,0.026475885819540943,0.0,0.0,1.0,0.026475885819540943,-0.09896581606276533,False
periodic_harmonic,theta,-2.748893571891069,0.0,0.02410261128374913,0.0,0.0,0.02410261128374913,0.9997095461263169,0.02410027767295538,0.0,0.0,1.0,0.02410027767295538,-0.11172414759104621,False
periodic_harmonic,theta,-2.736621725587984,0.0,0.021435110558643222,0.0,0.0,0.021435110558643222,0.9997702768136653,0.02143346915287198,0.0,0.0,1.0,0.02143346915287198,-0.1247794827896161,False
periodic_harmonic,theta,-2.724349879284899,0.0,0.018469910411479273,0.0,0.0,0.018469910411479273,0.9998294360535932,0.01846886029926832,0.0,0.0,1.0,0.01846886029926832,-0.13812193551173654,False
periodic_harmonic,theta,-2.7120780329818137,0.0,0.015200665699616644,0.0,0.0,0.015200665699616644,0.9998844721056619,0.015200080328141168,0.0,0.0,1.0,0.015200080328141168,-0.15174127699636897,False
periodic_harmonic,theta,-2.6998061866787286,0.0,0.01162125853801188,0.0,0.0,0.01162125853801188,0.9999324739349716,0.011620996957547716,0.0,0.0,1.0,0.011620996957547716,-0.16562692050681768,False
periodic_harmonic,theta,-2.6875343403756435,0.0,0.007725803202301429,0.0,0.0,0.007725803202301429,0.9999701561308836,0.007725726346195319,0.0,0.0,1.0,0.007725726346195319,-0.17976790473643317,False
periodic_harmonic,theta,-2.675262494072558,0.0,0.0035086508852096854,0.0,0.0,0.0035086508852096854,0.9999938446907976,0.0035086436862630374,0.0,0.0,1.0,0.0035086436862630374,-0.19415287608481738,False
periodic_harmonic,theta,-2.662990647769473,0.0,-0.0010356056967587568,0.0,0.0,0.0010356056967587568,0.9999994637604683,-0.0010356055116478456,0.0,0.0,1.0,0.0010356055116478456,-0.20877006992842465,False
periodic_harmonic,theta,-2.650718801466388,0.0,-0.005912127849305726,0.0,0.0,0.005912127849305726,0.999982523423052,-0.00591209340801317,0.0,0.0,1.0,0.00591209340801317,-0.22360729103019442,False
periodic_harmonic,theta,-2.6384469551633027,0.0,-0.011125826601860123,0.0,0.0,0.011125826601860123,0.9999381086296468,-0.011125597070028142,0.0,0.0,1.0,0.011125597070028142,-0.23865189325373284,False
periodic_harmonic,theta,-2.6261751088602177,0.0,-0.01668135856740971,0.0,0.0,0.01668135856740971,0.9998608693645148,-0.016680584930894356,0.0,0.0,1.0,0.016680584930894356,-0.25389075876849526,False
periodic_harmonic,theta,-2.6139032625571326,0.0,-0.022583121963308028,0.0,0.0,0.022583121963308028,0.9997450121384004,-0.022581202456683987,0.0,0.0,1.0,0.022581202456683987,-0.26931027695318893,False
periodic_harmonic,theta,-2.6016314162540475,0.0,-0.02883525279563537,0.0,0.0,0.02883525279563537,0.9995842929033643,-0.02883125701181562,0.0,0.0,1.0,0.02883125701181562,-0.2848963232251152,False
periodic_harmonic,theta,-2.5893595699509624,0.0,-0.035441621209586605,0.0,0.0,0.035441621209586605,0.9993720114822905,-0.035434201921881785,0.0,0.0,1.0,0.035434201921881785,-0.3006342380431753,False
periodic_harmonic,theta,-2.5770877236478773,0.0,-0.04240582800825643,0.0,0.0,0.04240582800825643,0.9991010076056552,-0.042393119740878206,0.0,0.0,1.0,0.042393119740878206,-0.31650880635161327,False
periodic_harmonic,theta,-2.564815877344792,0.0,-0.04973120134209663,0.0,0.0,0.04973120134209663,0.9987636586472171,-0.04971070473877097,0.0,0.0,1.0,0.04971070473877097,-0.3325042377500426,False
periodic_harmonic,theta,-2.552544031041707,0.0,-0.05742079357120555,0.0,0.0,0.05742079357120555,0.9983518791489572,-0.057389244634739024,0.0,0.0,1.0,0.057389244634739024,-0.34860414769267084,False
periodic_harmonic,theta,-2.5402721847386216,0.0,-0.06547737830251632,0.0,0.0,0.06547737830251632,0.9978571222238071,-0.06543060161134204,0.0,0.0,1.0,0.06543060161134204,-0.3647915400356765,False
periodic_harmonic,theta,-2.5280003384355365,0.0,-0.07390344760383394,0.0,0.0,0.07390344760383394,0.9972703829223973,-0.07383619265519473,0.0,0.0,1.0,0.07383619265519473,-0.38104879126614527,False
periodic_harmonic,theta,-2.5157284921324514,0.0,-0.08270120939656933,0.0,0.0,0.08270120939656933,0.9965822036471941,-0.08260696928045895,0.0,0.0,1.0,0.08260696928045895,-0.39735763675857133,False
periodic_harmonic,theta,-2.5034566458293663,0.0,-0.0918725850289056,0.0,0.0,0.0918725850289056,0.9957826816938957,-0.09174339670250635,0.0,0.0,1.0,0.09174339670250635,-0.4136991594153936,False
periodic_harmonic,theta,-2.4911847995262812,0.0,-0.10141920703102514,0.0,0.0,0.10141920703102514,0.994861478995798,-0.10124543254040337,0.0,0.0,1.0,0.10124543254040337,-0.4300537810561038,False
periodic_harmonic,theta,-2.478912953223196,0.0,-0.11134241705391357,0.0,0.0,0.11134241705391357,0.9938078341419344,-0.11111250513833887,0.0,0.0,1.0,0.11111250513833887,-0.44640125692481336,False
periodic_harmonic,theta,-2.466641106920111,0.0,-0.1216432639931424,0.0,0.0,0.1216432639931424,0.9926105767341284,-0.12134349160767088,0.0,0.0,1.0,0.12134349160767088,-0.46272067368850567,False
periodic_harmonic,theta,-2.454369260617026,0.0,-0.1323225022989255,0.0,0.0,0.1323225022989255,0.9912581441415842,-0.1319366957028343,0.0,0.0,1.0,0.1319366957028343,-0.47899045129726237,False
periodic_harmonic,theta,-2.442097414313941,0.0,-0.14338059047361917,0.0,0.0,0.14338059047361917,0.9897386007042746,-0.14288982565579875,0.0,0.0,1.0,0.14288982565579875,-0.49518834907319775,False
periodic_harmonic,theta,-2.429825568010856,0.0,-0.1548176897577399,0.0,0.0,0.1548176897577399,0.9880396594281042,-0.15419997210504244,0.0,0.0,1.0,0.15419997210504244,-0.5112914763864244,False
periodic_harmonic,theta,-2.4175537217077703,0.0,-0.16663366300543625,0.0,0.0,0.16663366300543625,0.9861487062056128,-0.16586358626593128,0.0,0.0,1.0,0.16586358626593128,-0.5272763082638043,False
periodic_harmonic,theta,-2.405281875404685,0.0,-0.17882807375025245,0.0,0.0,0.17882807375025245,0.9840528265858105,-0.17787645849992853,0.0,0.0,1.0,0.17787645849992853,-0.5431187062592949,False
periodic_harmonic,theta,-2.3930100291016,0.0,-0.19140018546190407,0.0,0.0,0.19140018546190407,0.9817388351055946,-0.1902336974500316,0.0,0.0,1.0,0.1902336974500316,-0.5587939448931275,False
periodic_harmonic,theta,-2.380738182798515,0.0,-0.20434896099465227,0.0,0.0,0.20434896099465227,0.9791933071830824,-0.20292970991911863,0.0,0.0,1.0,0.20292970991911863,-0.5742767439406883,False
periodic_harmonic,theta,-2.36846633649543,0.0,-0.21767306222777283,0.0,0.0,0.21767306222777283,0.9764026135601107,-0.21595818167641861,0.0,0.0,1.0,0.21595818167641861,-0.5895413068206727,False
periodic_harmonic,theta,-2.356194490192345,0.0,-0.23137084989847623,0.0,0.0,0.23137084989847623,0.9733529572671296,-0.229312059384877,0.0,0.0,1.0,0.229312059384877,-0.6045613652957288,False
periodic_harmonic,theta,-2.3439226438892597,0.0,-0.24544038362752618,0.0,0.0,0.24544038362752618,0.9700304130687799,-0.24298353384872035,0.0,0.0,1.0,0.24298353384872035,-0.6193102306573788,False
periodic_harmonic,theta,-2.3316507975861747,0.0,-0.2598794221376919,0.0,0.0,0.2598794221376919,0.9664209693326442,-0.2569640247858683,0.0,0.0,1.0,0.2569640247858683,-0.6337608515205164,False
periodic_harmonic,theta,-2.3193789512830896,0.0,-0.27468542366503934,0.0,0.0,0.27468542366503934,0.9625105722470604,-0.27124416733385504,0.0,0.0,1.0,0.27124416733385504,-0.6478858783013237,False
periodic_harmonic,theta,-2.3071071049800045,0.0,-0.2898555465629572,0.0,0.0,0.2898555465629572,0.9582851722965605,-0.28581380050052063,0.0,0.0,1.0,0.28581380050052063,-0.6616577343962072,False
periodic_harmonic,theta,-2.2948352586769194,0.0,-0.3053866500986958,0.0,0.0,0.3053866500986958,0.9537307728855402,-0.30066195777176413,0.0,0.0,1.0,0.30066195777176413,-0.6750486940185416,False
periodic_harmonic,theta,-2.2825634123738343,0.0,-0.32127529544207234,0.0,0.0,0.32127529544207234,0.9488334809822836,-0.31577686008800976,0.0,0.0,1.0,0.31577686008800976,-0.6880309665850185,False
periodic_harmonic,theta,-2.270291566070749,0.0,-0.33751774684588753,0.0,0.0,0.33751774684588753,0.9435795596365821,-0.3311459113986368,0.0,0.0,1.0,0.3311459113986368,-0.7005767874746133,False
periodic_harmonic,theta,-2.258019719767664,0.0,-0.3541099730174715,0.0,0.0,0.3541099730174715,0.9379554822050475,-0.3467556969993382,0.0,0.0,1.0,0.3467556969993382,-0.7126585149111323,False
periodic_harmonic,theta,-2.2457478734645786,0.0,-0.37104764868067586,0.0,0.0,0.37104764868067586,0.9319479880989553,-0.36259198485116767,0.0,0.0,1.0,0.36259198485116767,-0.7242487326456598,False
periodic_harmonic,theta,-2.233476027161494,0.0,-0.38832615632748,0.0,0.0,0.38832615632748,0.9255441398502734,-0.37863973007176294,0.0,0.0,1.0,0.37863973007176294,-0.7353203580385742,False
periodic_harmonic,theta,-2.2212041808584084,0.0,-0.405940588158318,0.0,0.0,0.405940588158318,0.9187313812725504,-0.394883082778981,0.0,0.0,1.0,0.394883082778981,-0.7458467550631207,False
periodic_harmonic,theta,-2.208932334555323,0.0,-0.42388574821004465,0.0,0.0,0.42388574821004465,0.9114975964748362,-0.4113053994547078,0.0,0.0,1.0,0.4113053994547078,-0.7558018516745034,False
periodic_harmonic,theta,-2.1966604882522383,0.0,-0.4421561546704188,0.0,0.0,0.4421561546704188,0.9038311694688795,-0.42788925798215305,0.0,0.0,1.0,0.42788925798215305,-0.7651602609112529,False
periodic_harmonic,theta,-2.1843886419491527,0.0,-0.4607460423778158,0.0,0.0,0.4607460423778158,0.8957210440928086,-0.444616476493268,0.0,0.0,1.0,0.444616476493268,-0.7738974050200909,False
periodic_harmonic,theta,-2.172116795646068,0.0,-0.4796493655047753,0.0,0.0,0.4796493655047753,0.8871567839584927,-0.46146813614422416,0.0,0.0,1.0,0.46146813614422416,-0.7819896418228727,False
periodic_harmonic,theta,-2.1598449493429825,0.0,-0.498859800423915,0.0,0.0,0.498859800423915,0.8781286321150406,-0.4784246079161979,0.0,0.0,1.0,0.4784246079161979,-0.7894143924755466,False
periodic_harmonic,theta,-2.147573103039898,0.0,-0.5183707487545632,0.0,0.0,0.5183707487545632,0.8686275701076844,-0.4954655835159691,0.0,0.0,1.0,0.4954655835159691,-0.7961502697054933,False
periodic_harmonic,theta,-2.1353012567368124,0.0,-0.5381753405884329,0.0,0.0,0.5381753405884329,0.8586453760997451,-0.5125701104263956,0.0,0.0,1.0,0.5125701104263956,-0.8021772055564749,False
